CNPJ_Fundo;Data_Referencia;Versao;Data_Informacao_Numero_Cotistas;Total_Numero_Cotistas;Numero_Cotistas_Pessoa_Fisica;Numero_Cotistas_Pessoa_Juridica_Nao_Financeira;Numero_Cotistas_Banco_Comercial;Numero_Cotistas_Corretora_Distribuidora;Numero_Cotistas_Outras_Pessoas_Juridicas_Financeira;Numero_Cotistas_Investidores_Nao_Residentes;Numero_Cotistas_Entidade_Aberta_Previdencia_Complementar;Numero_Cotistas_Entidade_Fechada_Previdência_Complementar;Numero_Cotistas_Regime_Proprio_Previdencia_Servidores_Publicos;Numero_Cotistas_Sociedade_Seguradora_Resseguradora;Numero_Cotistas_Sociedade_Capitalizacao_Arrendamento_Mercantil;Numero_Cotistas_FII;Numero_Cotistas_Outros_Fundos;Numero_Cotistas_Distribuidores_Fundo;Numero_Cotistas_Outros_Tipos;Valor_Ativo;Patrimonio_Liquido;Cotas_Emitidas;Valor_Patrimonial_Cotas;Percentual_Despesas_Taxa_Administracao;Percentual_Despesas_Agente_Custodiante;Percentual_Rentabilidade_Efetiva_Mes;Percentual_Rentabilidade_Patrimonial_Mes;Percentual_Dividend_Yield_Mes;Percentual_Amortizacao_Cotas_Mes
23.964.908/0001-10;2019-07-01;1;2019-07-31;1;;;1;;;;;;;;;;;;;355778296.04;352596874.37;542458.95695658;649.997331315561;0.000137563669804689;;-0.00406;-0.00406;0;
23.964.908/0001-10;2019-08-01;1;2019-08-30;1;;;1;;;;;;;;;;;;;352237994.5;351893361.79;542458.95695658;648.700435815952;0.000131076158315047;;-0.002;-0.002;0;
23.964.908/0001-10;2019-09-01;1;2019-09-30;1;;;1;;;;;;;;;;;;;351599581.38;351291558.15;542458.95695658;647.591036418481;0.000125228087551184;;-0.0017;-0.0017;0;
23.964.908/0001-10;2019-10-01;1;2019-10-31;1;;;1;;;;;;;;;;;;;308537790.6;308231077.48;542458.95695658;568.210872965034;0.000150981044417948;;-0.038832;-0.038832;0;
23.964.908/0001-10;2019-11-01;1;2019-11-29;1;;;1;;;;;;;;;;;;;302072761.66;301769742.72;542458.95695658;556.299677330528;0.000120128511471198;;-0.020961;-0.020961;0;
23.964.908/0001-10;2019-12-01;2;2019-12-31;1;;;1;;;;;;;;;;;;;265273399.35;264403924.03;542458.95695658;487.417380871386;0.000145241036572675;;-0.123818;-0.123818;0;
24.069.712/0001-25;2019-01-01;1;2019-01-31;0;;;;;;;;;;;;;;;;0;0;1E-08;0;0;0;0;0;;
24.069.712/0001-25;2019-02-01;1;2019-02-28;0;;;;;;;;;;;;;;;;0;0;1E-08;0;0;0;0;0;;
24.069.712/0001-25;2019-03-01;1;2019-03-29;0;;;;;;;;;;;;;;;;0;0;1E-08;0;0;0;0;0;;
24.069.712/0001-25;2019-04-01;1;2019-04-30;0;;;;;;;;;;;;;;;;0;0;1E-08;0;0;0;0;0;;
24.069.712/0001-25;2019-05-01;1;2019-05-31;0;;;;;;;;;;;;;;;;0;0;1E-08;0;0;0;0;0;;
24.069.712/0001-25;2019-06-01;1;2019-06-28;0;;;;;;;;;;;;;;;;0;0;1E-08;0;0;0;0;0;;
24.069.712/0001-25;2019-07-01;1;2019-07-31;0;;;;;;;;;;;;;;;;0;0;1E-08;0;0;0;0;0;;
24.069.712/0001-25;2019-08-01;1;2019-08-31;0;;;;;;;;;;;;;;;;0;0;1E-08;0;0;0;0;0;;
24.069.712/0001-25;2019-09-01;1;2019-09-30;0;;;;;;;;;;;;;;;;0;0;1E-08;0;0;0;0;0;;
24.070.076/0001-51;2019-01-01;1;2019-01-31;91;;;;;;;;;;;;;;;;73674968.09;66817989.31;6677444;10.006521853272;0.001341;0;-0.001503;-0.001503;0;0
24.070.076/0001-51;2019-02-01;1;2019-02-28;91;;;;;;;;;;;;;;;;73804956.35;67270369.05;6677444;10.0742692937597;0.001217;0;0.00677;0.00677;0;0
24.070.076/0001-51;2019-03-01;1;2019-03-29;91;90;0;1;0;0;0;0;0;0;0;0;0;0;0;0;73701932.71;67383800.29;6677444;10.0912565182127;0.001156;0;0.001686;0.001686;0;0
24.070.076/0001-51;2019-04-01;1;2019-04-30;91;;;;;;;;;;;;;;;;73249297.37;72548595.13;7147934;10.1495893960409;0.0012334;6.5E-05;0.005781;0.005781;0;0
24.070.076/0001-51;2019-05-01;1;2019-05-31;91;;;;;;;;;;;;;;;;144339885.3;144201927.68;7147934;20.1739310519655;0.001329;7E-05;0.007082;0.007082;0;0
24.070.076/0001-51;2019-06-01;1;2019-06-28;91;90;0;1;0;0;0;0;0;0;0;0;0;0;0;0;72960637.28;72065076.41;7147934;10.0819448542754;0.001169;6.1E-05;-0.003111;-0.01365;0.010539;0
24.070.076/0001-51;2019-07-01;1;2019-07-31;91;;;;;;;;;;;;;;;;72203484.97;72057768.72;7147934;10.0809225043208;0.001396;7.3E-05;-0.000101;-0.000101;0;0
24.070.076/0001-51;2019-08-01;1;2019-08-30;91;;;;;;;;;;;;;;;;72619125.22;71857728.71;7147934;10.0529367940443;0.001345;7E-05;0.006245;-0.002776;0.009021;0
24.070.076/0001-51;2019-09-01;1;2019-09-30;91;90;0;1;0;0;0;0;0;0;0;0;0;0;0;0;72329181.51;72220136.1;7147934;10.1036377924027;0.00127;6.7E-05;0.005043;0.005043;0;0
24.070.076/0001-51;2019-10-01;1;2019-10-31;91;;;;;;;;;;;;;;;;72910738.99;72788794.33;7147934;10.1831933996593;0.00139;7.3E-05;0.007874;0.007874;0;0
24.070.076/0001-51;2019-11-01;1;2019-11-29;143;;;;;;;;;;;;;;;;73118341.63;73006082.32;7147934;10.2135921120704;0.00121;6.3E-05;0.002985;0.002985;0;0
24.070.076/0001-51;2019-12-01;1;2019-12-31;153;152;0;1;0;0;0;0;0;0;0;0;0;0;0;0;73329672.09;72119627.45;7147934;10.0895765755532;0.001224;6.8E-05;0.002892;-0.012142;0.015034;0
24.703.709/0001-11;2019-01-01;1;2019-01-31;1;;;;;;;;;;;;;;;;2996039.9;2986039.9;3000;995.346633333333;0.003349;;-0.004632;-0.004632;;
24.703.709/0001-11;2019-02-01;1;2019-02-28;1;;;;;;;;;;;;;;;;2883118.47;2868118.47;3000;956.03949;0.003487;;-0.039491;-0.039491;;
24.703.709/0001-11;2019-03-01;1;2019-03-29;1;1;;;;;;;;;;;;;;;2718127.34;2703127.34;3000;901.042446666667;0.003699;;-0.057526;-0.057526;;
24.703.709/0001-11;2019-04-01;1;2019-04-29;1;1;;;;;;;;;;;;;;;2645468.72;2630468.72;3000;876.822906666667;0.003802;;-0.026879;-0.026879;;
24.703.709/0001-11;2019-05-01;1;2019-05-31;1;;;;;;;;;;;;;;;;3354291.37;2601291.37;3000;867.097123333333;0.003844;;-0.011092;-0.011092;;
24.703.709/0001-11;2019-06-01;1;2019-06-28;1;1;;;;;;;;;;;;;;;7078437.62;7063437.62;48000;147.154950416667;0.001416;;-0.83029;-0.83029;;
24.703.709/0001-11;2019-07-01;1;2019-07-31;1;;;;;;;;;;;;;;;;9663205.06;8764705.06;61931;141.523712841711;0.001141;;-0.038267;-0.038267;;
24.703.709/0001-11;2019-08-01;1;2019-08-30;1;;;;;;;;;;;;;;;;10805395.24;8690395.24;61931;140.323832006588;0.001151;;-0.008478;-0.008478;;
24.703.709/0001-11;2019-09-01;1;2019-09-30;1;1;;;;;;;;;;;;;;;9520269.63;8620269.63;61931;139.191513619996;0.00116;;-0.008069;-0.008069;;
24.703.709/0001-11;2019-10-01;1;2019-10-31;1;;;;;;;;;;;;;;;;8755162.59;8740162.59;62171.32;140.581904807554;0.001144;;0.009989;0.009989;;
24.703.709/0001-11;2019-11-01;1;2019-11-29;1;;;;;;;;;;;;;;;;8832305.32;8817305.32;62171.32;141.822713752901;0.001134;;0.008826;0.008826;;
24.703.709/0001-11;2019-12-01;1;2019-12-31;1;1;;;;;;;;;;;;;;;8766749.7;8686718.12;62360.777;139.297785208802;0.001151;;-0.017803;-0.017803;;
24.774.904/0001-32;2019-01-01;1;2019-01-31;1;1;;;;;;;;;;;;;;;36734222.55;36577097.8;37408.15994674;977.783934095576;1.23E-05;6.15E-06;-0.001282;-0.001282;;
24.774.904/0001-32;2019-02-01;1;2019-02-28;1;1;;;;;;;;;;;;;;;36718369.22;36531927.68;37408.15994674;976.576440327791;0.001441;0.000739;-0.001234;-0.001234;;
24.774.904/0001-32;2019-03-01;1;2019-03-29;1;1;;;;;;;;;;;;;;;36723056.75;36503416.75;37428.65749557;975.27988425234;0.001467;0.000333;-0.001327;-0.001327;;
24.774.904/0001-32;2019-04-01;1;2019-04-30;1;1;;;;;;;;;;;;;;;36697612.13;36456526.75;37428.65749557;974.027100873574;0.001678;0.000987;-0.001284;-0.001284;;
24.774.904/0001-32;2019-05-01;2;2019-05-31;1;1;;;;;;;;;;;;;;;36708219.69;36456585.73;37480.04057334;972.693336835179;0.001888;0.00111;-0.001369;-0.001369;;
24.774.904/0001-32;2019-06-01;2;2019-06-28;1;1;;;;;;;;;;;;;;;36681494.05;36411367.96;37480.04057334;971.486887500859;0.00210099219793224;0.00123587776348955;-0.00124;-0.00124;;
24.774.904/0001-32;2019-07-01;2;2019-07-31;1;1;;;;;;;;;;;;;;;36660933.35;36362109.36;37480.04057334;970.172625316334;0.00231422218020632;0.00136130716482725;-0.001352;-0.001352;;
24.774.904/0001-32;2019-08-01;1;2019-08-30;1;1;;;;;;;;;;;;;;;36700502.77;36648078.21;37827.66976238;968.81670058479;0.000232554349812385;0.00013678752733703;-0.001397;-0.001397;;
24.774.904/0001-32;2019-09-01;1;2019-09-30;1;1;;;;;;;;;;;;;;;36638886.6;36598129.25;37827.66976238;967.496266090311;0.000233;0.000137;-0.001362;-0.001362;;
24.774.904/0001-32;2019-10-01;1;2019-10-31;1;1;;;;;;;;;;;;;;;36595800.09;36553643.88;37834.90731346;966.135415032346;0.000233;0.000137;-0.001406;-0.001406;;
24.774.904/0001-32;2019-11-01;1;2019-11-29;1;1;;;;;;;;;;;;;;;36577504.95;36504426.15;37834.90731346;964.834559988821;0.000466;0.000275;-0.001346;-0.001346;;
24.774.904/0001-32;2019-12-01;1;2019-12-31;1;1;;;;;;;;;;;;;;;36560747.32;36454428.71;37834.90731346;963.51309672777;0.000701;0.000413;-0.001369;-0.001369;;
24.796.967/0001-90;2019-01-01;2;2019-01-31;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;3150857.02;22966606.72;230250;198.15147135;0;0;-0.000285571;-0.000285571;0;0
24.796.967/0001-90;2019-02-01;2;2019-02-28;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;39922724.5;22958597.09;230250;99.71160517;0;0;-0.24267;-0.24267;0;0
24.796.967/0001-90;2019-03-01;2;2019-03-29;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;24576548.21;24542672.65;240250;102.15472487;0;0;2.450186;2.450186;0;0
24.796.967/0001-90;2019-04-01;2;2019-04-30;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;24444436.53;24415282.18;240250;101.62448358;0;0;-0.519057;-0.519057;0;0
24.796.967/0001-90;2019-05-01;2;2019-05-31;2;0;0;;;;;;;;;;;2;;;24401272.37;24376499.72;240250;101.46305815;0;0;-0.00158845;-0.00158845;0;0
24.796.967/0001-90;2019-06-01;2;2019-06-28;3;0;0;;;;;;;;;;;3;;;33895309.64;34302484.93;343250;99.93440621;0;0;0.03325864;0.01032564;0.022933;0
24.796.967/0001-90;2019-07-01;2;2019-07-31;3;0;;;0;;;;;;;;0;3;;;89395674.85;72891290.02;723250;100.782979633598;0.000342976506426769;0;0.00849130405062559;0.00849130405062559;;0
24.796.967/0001-90;2019-08-01;3;2019-08-30;3;0;;;0;;;;;;;;0;3;;;121283861.57;103719297.17;1033250;100.381608681345;0.000241;0;-0.0039825271;-0.0039825271;;0
24.796.967/0001-90;2019-09-01;1;2019-09-30;2;0;;;0;;;;;;;;0;2;;;131044332.05;113440696;1123250;100.993274872023;0.000220379465936986;0;0.0060934089293;0.0060934089293;;0
24.796.967/0001-90;2019-10-01;1;2019-10-31;2;0;;;0;;;;;;;;0;2;;;180990292.82;159668841.75;1583250;100.848786830886;0.000158268261503187;0;-0.00143066992649166;-0.00143066992649166;;0
24.796.967/0001-90;2019-11-01;2;2019-11-29;3;0;;;0;;;;;;;;0;3;;;209179297.82;176501716.93;1753250;100.67116322829;0.000146431606726241;0;-0.00176128645844187;-0.00176128645844187;;0
24.796.967/0001-90;2019-12-01;1;2019-12-31;3;0;;;0;;;;;;;;0;3;;;189805186;156688830.39;1973250;79.4064768225009;0.000146431606726241;0;-0.015937;-0.015937;;0
24.814.916/0001-43;2019-01-01;1;2019-01-31;61;;;;;;;;;;;;;;;;10454195.82;10160527.51;82891.01301678;122.57694942084;0.00123;;0.019647;0.019647;;
24.814.916/0001-43;2019-02-01;1;2019-02-28;69;;;;;;;;;;;;;;;;14049489.82;13803999.4;109790.42128225;125.730452973785;0.000906;;0.025727;0.025727;;
24.814.916/0001-43;2019-03-01;1;2019-03-29;61;57;1;;;;;;;;;;;3;;;13964771.98;13713390.42;109790.42128225;124.905162580126;0.000912;;-0.006564;-0.006564;;
24.814.916/0001-43;2019-04-01;1;2019-04-30;71;;;;;;;;;;;;;;;;13964399.55;13713017.99;109790.42128225;124.901770389846;0.001523;;-2.7E-05;-2.7E-05;;
24.814.916/0001-43;2019-05-01;1;2019-05-31;61;;;;;;;;;;;;;;;;14059125.22;13807743.66;109790.42128225;125.764556677517;0.157;;0.006908;0.006908;;
24.814.916/0001-43;2019-06-01;1;2019-06-28;60;57;;;;;;;;;;;1;2;;;14138302.75;13886030.05;109790.42128225;126.477609684197;0.001569;;0.00567;0.00567;;
24.814.916/0001-43;2019-07-01;1;2019-07-31;61;;;;;;;;;;;;;;;;14257033.83;14004761.13;109790.42128225;127.559043552592;0.001555;;0.045187;0.045187;;
24.814.916/0001-43;2019-08-01;1;2019-08-30;61;;;;;;;;;;;;;;;;14231547.7;13979275;109790.42128225;127.32690918511;0.001558;;-0.00182;-0.00182;;
24.814.916/0001-43;2019-09-01;1;2019-09-30;61;58;;;;;;;;;;;1;2;;;14353912.21;14101639.51;110969.00513789;127.077281556929;0.001545;;-0.001961;-0.001961;;
24.814.916/0001-43;2019-10-01;1;2019-10-31;61;;;;;;;;;;;;;;;;14425625.14;14173352.44;111755.99628596;126.824089185634;0.001537;;-0.001992;-0.001992;;
24.814.916/0001-43;2019-11-01;1;2019-11-29;61;;;;;;;;;;;;;;;;14503356.56;14250394.12;112583.99647709;126.575664090054;0.001615;;-0.001959;-0.001959;;
24.814.916/0001-43;2019-12-01;1;2019-12-31;61;58;;;;;;;;;;;1;2;;;14601251.6;14348289.16;113587.71441401;126.319023443879;0.001579;;-0.002028;-0.002028;;
24.853.044/0001-22;2019-01-01;1;2019-01-31;22;;;;;;;;;;;;;;;;141006710.91;64624750.06;652000;99.1177148159509;0.000837;;0.001393;-0.002707;0.0041;
24.853.044/0001-22;2019-02-01;1;2019-02-28;22;;;;;;;;;;;;;;;;153920324.66;77019960.99;652000;118.12877452454;0.000638;;0.201748;0.192348;0.0094;
24.853.044/0001-22;2019-03-01;2;2019-03-31;111;98;;;;;1;;;;2;;2;8;;;154038458.49;76741959.14;717200;107.00217392638;0.000677;;0.003654;-0.003609;0.007263;
24.853.044/0001-22;2019-04-01;1;2019-04-30;192;;;;;;;;;;;;;;;;153784855.02;76229980.23;717200;106.28831599275;0.000837;;0.0024;-0.005076;0.007476;
24.853.044/0001-22;2019-05-01;2;2019-05-31;2728;;;;;;;;;;;;;;;;320609608.48;233016781.81;2197403;106.041896643447;0.00028340624;;-0.001869;-0.001869;;
24.853.044/0001-22;2019-06-01;1;2019-06-28;5263;5202;45;;;;1;;;;2;;4;9;;;321021155.92;232548968.21;2197403;105.829002786471;0.00024382047;;0.004489;-0.002311;0.0068;
24.853.044/0001-22;2019-07-01;1;2019-07-31;9300;;;;;;;;;;;;;;;;321028540.91;232377129.59;2197403;105.750802010373;0.000608955451047094;;0.006334;-0.000564;0.006898;
24.853.044/0001-22;2019-08-01;1;2019-08-30;10277;;;;;;;;;;;;;;;;323687572.03;232255543.2;2197403;105.695470152721;0.000592964534247551;;0.006304;-0.00041;0.006714;
24.853.044/0001-22;2019-09-01;1;2019-09-30;11117;11050;50;;;;1;;;;2;;6;8;;;320961090.46;232066429.91;2197403;105.609407973867;0.00091;;0.005995;-0.000722;0.006717;
24.853.044/0001-22;2019-10-01;1;2019-10-31;19026;;;;;;;;;;;;;;;;480377664.12;231408845.28;2197403;105.31015261197;0.000964069889938997;;0.003961;-0.002762;0.006723;
24.853.044/0001-22;2019-11-01;1;2019-11-29;15681;;;;;;;;;;;;;;;;581331892.24;466046483.86;4379425;106.417277121997;0.000764;;0.017313;0.01059;0.006723;
24.853.044/0001-22;2019-12-01;1;2019-12-31;18032;17932;74;;1;;1;;;;2;;9;13;;;601648352.79;480716877.3;4379425;109.767121779686;0.000842;;0.037417;0.031497;0.00592;
24.853.060/0001-15;2019-01-01;1;2019-01-31;1;;;;;;;;;;;;;1;;;47524509.07;7605216.22;39530.43776973;192.388869162072;0.0015;0;0.114291;0.114291;0;0
24.853.060/0001-15;2019-02-01;1;2019-02-28;1;;;;;;;;;;;;;1;;;47525547.27;7597913.04;39530.43776973;192.204120891826;0.0015793810664619;0;-0.00096;-0.00096;0;0
24.853.060/0001-15;2019-03-01;1;2019-03-29;1;;;;;;;;;;;;;1;;;51586980.99;11612829.03;39530.43776973;293.769299941636;0.001033;0;-0.006214;-0.006214;0;0
24.853.060/0001-15;2019-04-01;1;2019-03-29;1;;;;;;;;;;;;;1;;;51416283.55;11226744.8;39530.43776973;284.002541671743;0.00106887617147938;0;-0.033246;-0.033246;0;0
24.853.060/0001-15;2019-05-01;1;2019-03-29;1;;;;;;;;;;;;;1;;;51402799.67;11154168.5;39530.43776973;282.166581735687;0.00107583097745027;0;-0.006464;-0.006464;0;0
24.853.060/0001-15;2019-06-01;1;2019-06-28;1;;;;;;;;;;;;;1;;;51317168.35;11208720.94;39530.43776973;283.54659276207;0.00107059494789295;0;0.00489;0.00489;0;0
24.853.060/0001-15;2019-07-01;1;2019-07-31;1;;;;;;;;;;;;;1;;;51335728.78;11242625.67;39530.429051;284.404342171328;0.00106736632102063;0;0.005678;0.005678;0;0
24.853.060/0001-15;2019-08-01;1;2019-08-30;1;;;;;;;;;;;;;1;;;51321563.34;11229639.97;39530.429051;284.075843333553;0.001019;0;-0.001155;-0.001155;0;0
24.853.060/0001-15;2019-09-01;1;2019-09-30;1;;;;;;;;;;;;;1;;;51296458.11;11298841.6;39530.429051;285.826434755435;0.001062;0;0.006094;0.006094;0;0
24.853.060/0001-15;2019-10-01;1;2019-10-31;1;;;;;;;;;;;;;1;;;51302592.74;11364038.86;39530.429051;287.475727757438;0.001056;0;0.005838;0.005838;0;0
24.853.060/0001-15;2019-11-01;1;2019-11-30;1;;;;;;;;;;;;;1;;;51250600.52;11289594.33;39530.429051;285.59250686186;0.001063;0;-0.006551;-0.006551;0;0
24.853.060/0001-15;2019-12-01;2;2019-12-31;1;0;0;;;;;;;;;;;1;;;54751622.46;14723428.5;39530.4291;372.45810009;0.000815;0;0.30415922;0.30415922;0;0
24.960.430/0001-13;2019-01-01;1;2019-01-31;11528;;;;;;;;;;;;;;;;1875028259.17;1865344602.71;17450886;106.891111586541;0.000868;0;0.022081;0.017701;0.00438;0
24.960.430/0001-13;2019-02-01;1;2019-02-28;11613;;;;;;;;;;;;;;;;1875535740.75;1863000981.47;17450886;106.756813463225;0.000796;0;0.004638;-0.001256;0.005894;0
24.960.430/0001-13;2019-03-01;1;2019-03-29;12169;12136;25;1;0;0;0;0;0;0;0;0;3;4;0;0;1880546924.04;1864951956.83;17450886;106.868611532389;0.000759;0;0.008634;0.001047;0.007587;0
24.960.430/0001-13;2019-04-01;1;2019-04-30;12810;;;;;;;;;;;;;;;;1884966837.29;1868528174.97;17450886;107.073541994945;0.000834;0;0.009872;0.001918;0.007954;0
24.960.430/0001-13;2019-05-01;1;2019-05-31;15246;;;;;;;;;;;;;;;;2687659505.52;2662943986.97;24530886;108.554741437794;0.000838;0;0.021771;0.013833;0.007938;0
24.960.430/0001-13;2019-06-01;1;2019-06-28;15527;15494;25;1;0;0;0;0;0;0;0;0;3;4;0;0;2742298576.69;2721718686.06;24530886;110.950688289856;0.000748;0;0.02898;0.022071;0.006909;0
24.960.430/0001-13;2019-07-01;1;2019-07-31;15870;;;;;;;;;;;;;;;;2751299749.64;2732710346.21;24530886;111.398762613385;0.000917;0;0.009897;0.004039;0.005858;0
24.960.430/0001-13;2019-08-01;1;2019-08-30;16172;;;;;;;;;;;;;;;;2735588001.17;2716400072.41;24530886;110.733875344331;0.000882;0;-0.000134;-0.005969;0.005835;0
24.960.430/0001-13;2019-09-01;1;2019-09-30;16311;16279;22;1;0;0;0;1;0;0;0;0;5;3;0;0;2789019600.52;2770671479.48;24530886;112.946245785008;0.000826;0;0.025849;0.019979;0.00587;0
24.960.430/0001-13;2019-10-01;1;2019-10-31;16358;;;;;;;;;;;;;;;;3804665170.13;3770622556.91;32801764;114.951822618747;0.000785;0;0.022804;0.017757;0.005047;0
24.960.430/0001-13;2019-11-01;1;2019-11-29;18988;;;;;;;;;;;;;;;;3734164510.13;3712825322.04;32801764;113.189806561623;0.000802;0;-0.010978;-0.015328;0.00435;0
24.960.430/0001-13;2019-12-01;1;2019-12-31;18873;18819;28;1;0;0;3;1;0;0;0;0;15;6;0;0;3758603616.95;3728929115.78;32801764;113.680749479815;0.000834;0;0.010963;0.004337;0.006626;0
24.976.492/0001-13;2019-06-01;1;2019-06-28;1;;1;;;;;;;;;;;;;;200988669.27;988588.6;1000;988.5886;8.2E-05;;-0.011411;-0.011411;;
24.976.492/0001-13;2019-07-01;1;2019-07-31;1;;;;;;;;;;;;;;;;200878219.45;835521.24;1000;835.52124;0.001013;;-0.154834;-0.154834;;
24.976.492/0001-13;2019-08-01;1;2019-08-30;1;;;;;;;;;;;;;;;;200808014.3;765316.09;1000;765.31609;0.000549;;-0.084026;-0.084026;;
24.976.492/0001-13;2019-09-01;1;2019-09-30;1;;1;;;;;;;;;;;;;;200757587.19;684888.98;1000;684.88898;0.000613;;-0.10509;-0.10509;;
24.976.492/0001-13;2019-10-01;1;2019-10-31;1;;;;;;;;;;;;;;;;200612877.32;570179.11;1000;570.17911;0.000737;;-0.167487;-0.167487;;
24.976.492/0001-13;2019-11-01;1;2019-11-29;1;;;;;;;;;;;;;;;;200491475.22;448777.01;1000;448.77701;0.000939;;-0.212919;-0.212919;;
24.976.492/0001-13;2019-12-01;1;2019-12-31;1;;1;;;;;;;;;;;;;;200392364.27;319666.06;1000;319.66606;0.000375;;-0.287695;-0.287695;;
25.032.881/0001-53;2019-01-01;1;2019-01-31;1280;1257;0;0;0;0;0;0;0;0;0;0;0;23;0;0;261671060.35;119719691.04;967744.67000353;123.709997844332;0.0001;0;0.0162;0.0101;0.0061;0
25.032.881/0001-53;2019-02-01;1;2019-02-28;1593;1568;0;0;0;0;0;0;0;0;0;0;0;25;0;0;283549417.56;127191617.49;1029628.11354029;123.531608954093;0.0001;0;-0.001441;-0.001641;0.0002;0
25.032.881/0001-53;2019-03-01;1;2019-03-29;1926;1900;10;0;0;0;0;0;0;0;0;0;0;16;0;0;288398195.1;132678490.59;1082710.6198533;122.542892031462;8.89918173435259E-05;0;-0.008003;-0.008003;0;0
25.032.881/0001-53;2019-04-01;1;2019-04-30;2273;2237;20;0;0;0;0;0;0;0;0;0;0;16;0;0;283649797.64;146087715.16;1140552.20264978;128.085075650727;0;0;0.045226;0.045226;0;0
25.032.881/0001-53;2019-05-01;1;2019-05-31;2724;2686;27;0;0;0;0;0;0;0;0;0;0;11;0;0;285553924.1;147501276.93;1172688.25016734;125.780468004989;0;0;0.040102;0.040102;0;0
25.032.881/0001-53;2019-06-01;1;2019-06-28;3351;3305;37;0;0;0;0;0;0;0;0;0;0;9;0;0;315055017.29;185538074.22;1450966.75300158;127.872036927229;0;0;0.039446;0.031416;0.00803;0
25.032.881/0001-53;2019-07-01;1;2019-07-31;4611;4553;45;0;0;0;1;0;1;0;0;0;0;11;0;0;316297946.47;190302374.3;1493896.16427669;127.386614177526;0;0;0.00246;0.00246;0;0
25.032.881/0001-53;2019-08-01;2;2019-08-30;5037;4975;49;0;0;0;1;0;1;0;0;0;0;11;0;0;320115955.85;195746263.59;1540944.1967;127.03007935602;0.000103;0;0.003952;-0.002799;0.006751;0
25.032.881/0001-53;2019-09-01;2;2019-09-30;5483;5426;46;0;0;0;0;0;1;0;0;0;0;10;0;0;333769055.52;215301926.07;1648300.14607807;130.620583018381;0.000112;0;0.028265;0.028265;0;0
25.032.881/0001-53;2019-10-01;1;2019-10-31;6071;6017;45;0;0;0;0;0;1;0;0;0;0;8;0;0;344191861;228534044.28;1735099.14607;131.712383582016;0.000113;0;0.015683;0.008358;0.007325;0
25.032.881/0001-53;2019-11-01;3;2019-11-29;10997;10890;83;0;0;0;0;0;1;0;0;0;0;23;0;0;590416071.02;228315488.98;1742944.56458486;130.994119732305;0.0001;0;0.189458;0.1819;0.007558;0
25.032.881/0001-53;2019-12-01;1;2019-12-31;13413;13279;102;0;0;0;0;0;1;0;0;0;0;31;0;0;580964004.59;459862172.33;3445608.56404575;133.46326600432;7.2E-05;0;0.029603;0.019297;0.010306;0
26.091.656/0001-50;2019-01-01;2;2019-01-31;392;391;1;;;;;;;;;;;;;;76130035.05;74302023.51;720000;103.197254875;0.000148;7.4E-05;-0.007095;0.0159;-0.022995;
26.091.656/0001-50;2019-02-01;2;2019-02-28;390;389;1;;;;;;;;;;;;;;74823904.52;74019601.21;720000;102.805001680556;0.000114;6.7E-05;0.005889;-0.003801;0.00969;
26.091.656/0001-50;2019-03-01;2;2019-03-29;384;383;1;;;;;;;;;;;;;;75283159.13;74552542.35;720000;103.545197708333;0.000107;6.3E-05;0.015954;0.0072;0.008754;
26.091.656/0001-50;2019-04-01;1;2019-04-30;381;380;1;;;;;;;;;;;;;;75571137.53;74897357.95;720000;104.024108263889;0.000118;7E-05;0.012447;0.004625;0.007822;
26.091.656/0001-50;2019-05-01;1;2019-05-31;373;372;1;;;;;;;;;;;;;;75920435.92;75176243.54;720000;104.411449361111;0.000124;7.3E-05;0.012375;0.003724;0.008651;
26.091.656/0001-50;2019-06-01;1;2019-06-28;352;351;1;;;;;;;;;;;;;;119700517.09;119006846.94;1139104;104.474083964239;7.3E-05;4.3E-05;0.005644;0.005564;8E-05;
26.091.656/0001-50;2019-07-01;2;2019-07-31;344;343;1;;;;;;;;;;;;;;141525701.13;140637080.66;1341528;104.833503780763;0.00011;6.4E-05;0.008415;0.008354;6.1E-05;
26.091.656/0001-50;2019-08-01;1;2019-08-30;405;404;1;;;;;;;;;;;;;;198115737.11;196663854.8;1919995;102.429357784786;0.000102;6E-05;-0.016914;-0.013969;-0.002945;
26.091.656/0001-50;2019-09-01;2;2019-09-30;8542;8513;25;;;;;;;;;;4;;;;197905200.41;196292683.97;1919995;102.236039140727;9.608E-05;5.651E-05;0.004458;-0.001887;0.006345;0
26.091.656/0001-50;2019-10-01;1;2019-10-30;9326;9291;30;;;;;;;;;;3;2;;;197300627.43;195826750.98;1919995;101.993365076472;0.000105;6.1E-05;0.00399;-0.00237;0.00636;0
26.091.656/0001-50;2019-11-01;1;2019-11-29;10213;10170;38;;;;;;;;;;3;2;;;198044011.72;196592972.35;1919995;102.392439745937;9.34E-05;5.49E-05;0.010285;0.0063631;0.0039219;0
26.091.656/0001-50;2019-12-01;2;2019-12-31;11180;11118;57;;;;;;;;;;3;2;;;198694926.92;197086852.93;1919995;102.649669884557;0.000101;5.95E-05;0.00956;0.00252;0.00704;0
