CNPJ_Fundo;Data_Referencia;Versao;Data_Informacao_Numero_Cotistas;Total_Numero_Cotistas;Numero_Cotistas_Pessoa_Fisica;Numero_Cotistas_Pessoa_Juridica_Nao_Financeira;Numero_Cotistas_Banco_Comercial;Numero_Cotistas_Corretora_Distribuidora;Numero_Cotistas_Outras_Pessoas_Juridicas_Financeira;Numero_Cotistas_Investidores_Nao_Residentes;Numero_Cotistas_Entidade_Aberta_Previdencia_Complementar;Numero_Cotistas_Entidade_Fechada_Previdência_Complementar;Numero_Cotistas_Regime_Proprio_Previdencia_Servidores_Publicos;Numero_Cotistas_Sociedade_Seguradora_Resseguradora;Numero_Cotistas_Sociedade_Capitalizacao_Arrendamento_Mercantil;Numero_Cotistas_FII;Numero_Cotistas_Outros_Fundos;Numero_Cotistas_Distribuidores_Fundo;Numero_Cotistas_Outros_Tipos;Valor_Ativo;Patrimonio_Liquido;Cotas_Emitidas;Valor_Patrimonial_Cotas;Percentual_Despesas_Taxa_Administracao;Percentual_Despesas_Agente_Custodiante;Percentual_Rentabilidade_Efetiva_Mes;Percentual_Rentabilidade_Patrimonial_Mes;Percentual_Dividend_Yield_Mes;Percentual_Amortizacao_Cotas_Mes
42.479.609/0001-35;2023-09-01;1;2023-09-29;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;135691930.43;135536806.01;115197.64139;1176.55886331164;0.000997;6.4E-05;-0.0053;-0.0053;0;0
42.479.609/0001-35;2023-10-01;1;2023-10-31;1;;;;;;;;;;;;;;;;135035645.07;134871563.4;115859.81923;1164.0926448561;0.001046;6.7E-05;-0.010595;-0.010595;0;0
42.479.609/0001-35;2023-11-01;1;2023-11-30;1;;;;;;;;;;;;;;;;143355980.12;143193886.97;119729.01508;1195.98316977987;0.000955;6.1E-05;0.027395;0.027395;0;0
42.479.609/0001-35;2023-12-01;1;2023-12-29;0;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0
42.502.802/0001-40;2023-01-01;1;2023-01-31;4543;;;;;;;;;;;;;;;;387261162.31;350855789.03;3600000;97.4599413972222;0.001057;7.1E-05;0.00629;-0.004739;0.011029;0
42.502.802/0001-40;2023-02-01;1;2023-02-28;5285;;;;;;;;;;;;;;;;388157287.22;352269873.7;3600000;97.8527426944444;0.000859;5.7E-05;0.012957;0.00403;0.008927;0
42.502.802/0001-40;2023-03-01;1;2023-03-31;6238;6231;4;0;1;0;0;0;0;0;0;0;1;1;0;0;395532535.04;357420822.53;3600000;99.2835618138889;0.0010956;7.3E-05;0.028418;0.014622;0.013796;0
42.502.802/0001-40;2023-04-01;1;2023-04-28;6960;;;;;;;;;;;;;;;;398352784.36;361199018.57;3600000;100.333060713889;0.000858;5.7E-05;0.020845;0.010571;0.010274;0
42.502.802/0001-40;2023-05-01;1;2023-05-31;7468;;;;;;;;;;;;;;;;407711020.81;368503488.53;3600000;102.362080147222;0.001048;7E-05;0.034874;0.020223;0.014651;0
42.502.802/0001-40;2023-06-01;1;2023-06-30;7807;7799;4;0;2;0;0;0;0;0;0;0;1;1;0;0;403345738.78;376004610.83;3600000;104.445725230556;0.000855;6.6E-05;0.031101;0.020355;0.010746;0
42.502.802/0001-40;2023-07-01;1;2023-07-31;8393;;;;;;;;;;;;;;;;403979442.36;377087831.31;3600000;104.746619808333;0.000877;6.7E-05;0.011498;0.002881;0.008617;0
42.502.802/0001-40;2023-08-01;1;2023-08-31;9126;;;;;;;;;;;;;;;;399843776.08;372999187.9;3600000;103.610885527778;0.001031;7.4E-05;-0.003206;-0.010843;0.007637;0
42.502.802/0001-40;2023-09-01;1;2023-09-29;9851;9834;11;0;2;0;2;0;0;0;0;0;1;1;0;0;408273995.07;365940709.24;3600000;101.650197011111;0.000906;6.4E-05;-0.013423;-0.018924;0.005501;0
42.502.802/0001-40;2023-10-01;1;2023-10-31;9998;;;;;;;;;;;;;;;;392082708.7;360155933.17;3600000;100.043314769444;0.000942;6.7E-05;-0.007446;-0.015808;0.008362;0
42.502.802/0001-40;2023-11-01;1;2023-11-30;10101;;;;;;;;;;;;;;;;399395422.66;367220690;3600000;102.005747222222;0.000877;6.3E-05;0.028112;0.019616;0.008496;0
42.502.802/0001-40;2023-12-01;1;2023-12-29;10591;10574;12;0;1;0;1;0;0;0;0;0;1;2;0;0;404804138.07;372503556.8;3600000;103.473210222222;0.000882;6.3E-05;0.022327;0.014386;0.007941;0
42.502.827/0001-43;2023-01-01;1;2023-01-31;2431;;;;;;;;;;;;;;;;510511515.86;470457020.01;4593919;102.4086449957;0.000628;3.9E-05;0.009783;0.001696;0.008087;0
42.502.827/0001-43;2023-02-01;1;2023-02-28;4782;;;;;;;;;;;;;;;;507681103.69;470899611.32;4593919;102.50498785895;0.000932;5.7E-05;0.010706;0.000941;0.009765;0
42.502.827/0001-43;2023-03-01;1;2023-03-31;4781;4770;9;0;1;0;0;0;0;0;0;0;0;0;0;1;510490751.77;471342320.2;4593919;102.601356314728;0.000202;7.4E-05;0.015573;0.00094;0.014633;0
42.502.827/0001-43;2023-04-01;1;2023-04-28;4913;;;;;;;;;;;;;;;;509756647.43;471373746.6;4593919;102.608197184147;0.000934;5.8E-05;0.011665;6.7E-05;0.011598;0
42.502.827/0001-43;2023-05-01;1;2023-05-31;5019;;;;;;;;;;;;;;;;511362797.08;471691599.62;4593919;102.67738713286;0.001142;7E-05;0.014026;0.000674;0.013352;0
42.502.827/0001-43;2023-06-01;1;2023-06-30;5337;5323;11;0;1;0;1;0;0;0;0;0;0;0;0;1;478591359.17;472502540.39;4593919;102.853911962749;0.001088;6.7E-05;0.013406;0.001719;0.011687;0
42.502.827/0001-43;2023-07-01;1;2023-07-31;5718;;;;;;;;;;;;;;;;478547057.5;472501182.78;4593919;102.853616439471;0.001089;6.7E-05;0.011567;-3E-06;0.01157;0
42.502.827/0001-43;2023-08-01;1;2023-08-31;5962;;;;;;;;;;;;;;;;480672352.61;474318495.7;4593919;103.249207419635;0.001191;7.3E-05;0.015999;0.003846;0.012153;0
42.502.827/0001-43;2023-09-01;1;2023-09-29;6322;6307;11;0;1;0;2;0;0;0;0;0;0;0;0;1;479103356.58;473513830.32;4593919;103.074048610783;0.001038;6.4E-05;0.008958;-0.001696;0.010654;0
42.502.827/0001-43;2023-10-01;1;2023-10-31;8374;;;;;;;;;;;;;;;;477558530.91;471941570.62;4593919;102.731800586819;0.001091;6.7E-05;0.007352;-0.00332;0.010672;0
42.502.827/0001-43;2023-11-01;1;2023-11-30;8870;;;;;;;;;;;;;;;;478598546.5;473005968.72;4593919;102.963497771728;0.001036;6.4E-05;0.012962;0.002255;0.010707;0
42.502.827/0001-43;2023-12-01;1;2023-12-29;9171;9142;26;0;1;0;1;0;0;0;0;0;0;1;0;0;480522769.41;474926202.97;4593919;103.38149257094;0.001035;6.4E-05;0.014743;0.00406;0.010683;0
42.502.842/0001-91;2023-01-01;1;2023-01-31;2808;;;;;;;;;;;;;;;;229601255.46;226521650.69;2241755;101.046568732979;0.0014;7E-05;0.016594;0.004663;0.011931;0
42.502.842/0001-91;2023-02-01;1;2023-02-28;2848;;;;;;;;;;;;;;;;229853153.27;226843684.76;2241755;101.190221393506;0.001148;0;0.013298;0.001422;0.011876;0
42.502.842/0001-91;2023-03-01;1;2023-03-31;2745;2736;1;0;0;0;0;0;0;0;0;0;5;3;0;0;230997321.72;227798531.21;2241755;101.616158416062;0.001468;0;0.016562;0.004209;0.012353;0
42.502.842/0001-91;2023-04-01;1;2023-04-28;2735;;;;;;;;;;;;;;;;230357199.66;227115741.91;2241755;101.311580395717;0.001153;3E-06;0.009796;-0.002997;0.012793;0
42.502.842/0001-91;2023-05-01;1;2023-05-31;2786;;;;;;;;;;;;;;;;230621670.59;227346026.76;2241755;101.414305648922;0.001406;1.9E-05;0.013846;0.001014;0.012832;0
42.502.842/0001-91;2023-06-01;1;2023-06-30;2813;2804;3;0;0;0;1;0;0;0;0;0;4;1;0;0;231379656.06;228456235.67;2241755;101.909546614148;0.001336;0;0.016223;0.004883;0.01134;0
42.502.842/0001-91;2023-07-01;1;2023-07-31;2821;;;;;;;;;;;;;;;;231593016.92;229002305.38;2241755;102.153136886056;0.001336;0;0.012203;0.00239;0.009813;0
42.502.842/0001-91;2023-08-01;1;2023-08-31;2832;;;;;;;;;;;;;;;;230650418.39;228351705.47;2241755;101.862917879072;0.001474;0;0.005676;-0.002841;0.008517;0
42.502.842/0001-91;2023-09-01;1;2023-09-29;2859;2846;2;0;0;0;2;0;0;0;0;0;5;4;0;0;228959704.37;226861247.97;2241755;101.198055974003;0.001281;0;0.001327;-0.006527;0.007854;0
42.502.842/0001-91;2023-10-01;1;2023-10-31;2788;;;;;;;;;;;;;;;;225697404.84;223249319.79;2241755;99.5868503873082;0.001349;0;-0.006533;-0.015921;0.009388;0
42.502.842/0001-91;2023-11-01;1;2023-11-30;2729;;;;;;;;;;;;;;;;229479511.22;227086889.24;2241755;101.29870982333;0.001269;0;0.026529;0.01719;0.009339;0
42.502.842/0001-91;2023-12-01;1;2023-12-29;2769;2759;3;0;0;0;2;0;0;0;0;0;3;2;0;0;322431469.41;318834133.48;3135997;101.66914492584;0.00109;0;0.011952;0.003657;0.008295;0
42.516.999/0001-76;2023-01-01;1;2023-01-31;1;;;;;;;;;;;;;1;;;577599.62;553599.62;685670.26506382;0.80738461066045;0.04336;;-0.045382;-0.045382;;
42.516.999/0001-76;2023-02-01;1;2023-02-28;1;;;;;;;;;;;;;1;;;2237779.04;793419.64;1046559.96341882;0.758121529327492;0.03024;;-0.061016;-0.061016;;
42.516.999/0001-76;2023-03-01;1;2023-03-31;1;;;;;;;;;;;;;1;;;4541288.87;3096929.47;4168193.30917188;0.742990845262713;0.00774;;-0.019958;-0.019958;;
42.516.999/0001-76;2023-04-01;1;2023-04-28;1;;;;;;;;;;;;;1;;;8159978.4;3273420.87;4439566.38956168;0.737328960255325;0.00734;;-0.00762;-0.00762;;
42.516.999/0001-76;2023-05-01;1;2023-05-31;1;;;;;;;;;;;;;1;;;8159631.2;4224555.6;5769128.68118052;0.732269261696472;0.00834;;-0.006862;-0.006862;;
42.516.999/0001-76;2023-06-01;1;2023-06-30;1;;;;;;;;;;;;;1;;;8145469.43;6160561.33;8456783.37127671;0.728475717011295;0.0039;;-0.005181;-0.005181;;
42.516.999/0001-76;2023-07-01;1;2023-07-31;1;;;;;;;;;;;;;1;;;8158184.76;6138120.53;8484264.34159789;0.72347115587914;0.0072;;0.00687;0.00687;;
42.516.999/0001-76;2023-08-01;1;2023-08-31;1;;;;;;;;;;;;;1;;;8209436.66;6220129.41;8540440.15270467;0.728314852488036;0.00386;;0.006695;0.006695;;
42.516.999/0001-76;2023-09-01;1;2023-09-29;1;;;;;;;;;;;;;1;;;8219927.43;6228397.23;8540440.15270467;0.729282931398744;0.00386;;0.001329;0.001329;;
42.516.999/0001-76;2023-10-01;1;2023-10-31;1;;;;;;;;;;;;;1;;;8230346.05;6236586.84;8540440.15270467;0.730241852701812;0.00384;;0.001315;0.001315;;
42.516.999/0001-76;2023-11-01;1;2023-11-30;1;;;;;;;;;;;;;1;;;8640773;6653944.68;9086291.18201664;0.732305904214177;0.0036;;0.002827;0.002827;;
42.516.999/0001-76;2023-12-01;1;2023-12-29;1;;;;;;;;;;;;;1;;;12941133.18;10953939.16;14933024.296529;0.733537891754861;0.0022;;0.001682;0.001682;;
42.537.438/0001-53;2023-01-01;2;2023-01-31;2172;2159;10;0;0;0;2;0;0;0;0;0;0;1;0;0;43517222.81;43343797.51;453234;95.632273;0.001107;0;0.016288;0.0158;0.000488;0
42.537.438/0001-53;2023-02-01;2;2023-02-28;2517;2506;9;0;0;0;1;0;0;0;0;0;0;1;0;0;43415964.36;43305297.69;453234;95.547328;0.001123;0;0.000934;-0.000888;0.001822;0
42.537.438/0001-53;2023-03-01;3;2023-03-31;3570;3559;9;0;0;0;1;0;0;0;0;0;0;1;0;0;43354666.3;43252828.09;4079106;10.603507;0.001124;0;-0.888075;-0.889024;0.000949;0
42.537.438/0001-53;2023-04-01;2;2023-04-28;4397;4386;9;0;0;0;1;0;0;0;0;0;0;1;0;0;43189135.66;43087632.24;4079106;10.563009;0.001127;0;-0.000502;-0.003819;0.003317;0
42.537.438/0001-53;2023-05-01;1;2023-05-31;5031;5019;10;0;0;0;1;0;0;0;0;0;0;1;0;0;43485119.07;43392019.2;4079106;10.63763;0.001115;0;0.020884;0.007064;0.01382;0
42.537.438/0001-53;2023-06-01;3;2023-06-30;5759;5747;10;0;0;0;1;0;0;0;0;0;0;1;0;0;43524831.12;43361946.05;4079106;10.630257;0.001123;0;0.047486;-0.000693;0.048179;0
42.537.438/0001-53;2023-07-01;1;2023-07-31;5759;5747;10;0;0;0;1;0;0;0;0;0;0;1;0;0;43258371.22;43154681.7;4079106;10.579446;0.001127;0;0.00787;0.006766;0.001104;0
42.537.438/0001-53;2023-08-01;1;2023-08-31;8060;8040;16;0;0;1;1;0;0;0;0;0;0;2;0;0;43572169.22;43354529.39;4079106;10.628439;0.000993;0;0.010558;0.004631;0.005927;0
42.537.438/0001-53;2023-09-01;3;2023-09-29;8162;8146;12;0;0;0;2;0;0;0;0;0;0;2;0;0;46965369.12;46791195.04;4399669;10.635163;0.000924;0;0.009045;0.000633;0.008412;0
42.537.438/0001-53;2023-10-01;1;2023-10-31;8989;8975;11;0;0;0;2;0;0;0;0;0;0;1;0;0;47437273.39;47253996.03;4460369;10.59419;0.000978;0;-0.00095;-0.003853;0.002903;0
42.537.438/0001-53;2023-11-01;1;2023-11-30;9617;9606;9;0;0;0;2;0;0;0;0;0;0;0;0;0;47251762.35;47075546.76;4459952;10.555169;0.000987;0;0.005398;-0.003683;0.009081;0
42.537.438/0001-53;2023-12-01;1;2023-12-29;9908;9895;10;0;0;0;2;0;0;0;0;0;0;1;0;0;47150379.26;46994292.42;4459952;10.53695;0.000985;0;0.044921;-0.001726;0.046647;0
42.537.492/0001-07;2023-01-01;1;2023-01-31;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;64805269.2;64710992.09;650000;99.555372;0.000417;0;-0.00084;-0.000374;-0.000466;0
42.537.492/0001-07;2023-02-01;1;2023-02-28;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;64756173.64;64685352.53;650000;99.515927;0.000417;0;-0.001101;-0.000396;-0.000705;0
42.537.492/0001-07;2023-03-01;1;2023-03-31;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;64732621.35;64660756.82;650000;99.478087;0.000417;0;-0.00069;-0.00038;-0.00031;0
42.537.492/0001-07;2023-04-01;1;2023-04-28;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;64707115.09;64634206.71;650000;99.437241;0.000417;0;-0.000751;-0.000411;-0.00034;0
42.537.492/0001-07;2023-05-01;1;2023-05-31;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;64685172.1;64614241.18;650000;99.406525;0.000417;0;-0.000612;-0.000309;-0.000303;0
42.537.492/0001-07;2023-06-01;1;2023-06-30;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;69307397.16;69236474.56;650000;106.517653;0.000389;0;0.071195;0.071536;-0.000341;0
42.537.492/0001-07;2023-07-01;1;2023-07-31;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;69285199.64;69208684.44;650000;106.474899;0.000417;0;-0.000749;-0.000401;-0.000348;0
42.537.492/0001-07;2023-08-01;1;2023-08-31;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;69250533.53;69181223.24;650000;106.432651;0.000417;0;-0.000898;-0.000397;-0.000501;0
42.537.492/0001-07;2023-09-01;1;2023-09-29;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;69228450.38;69155484.86;650000;106.393054;0.000417;0;-0.000691;-0.000372;-0.000319;0
42.537.492/0001-07;2023-10-01;1;2023-10-31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;69202410.59;69125789.13;650000;106.347368;0.000417;0;-0.000805;-0.000429;-0.000376;0
42.537.492/0001-07;2023-11-01;1;2023-11-30;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;69173754.24;69101278.48;650000;106.309659;0.000417;0;-0.000769;-0.000355;-0.000414;0
42.537.492/0001-07;2023-12-01;1;2023-12-29;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;69147444.85;69071312.63;650000;106.263558;0.000417;0;-0.000815;-0.000434;-0.000381;0
42.537.540/0001-59;2023-01-01;1;2023-01-31;1;1;;;;;;;;;;;;;;;76244811.37;75699893.37;411981.9774;183.745643068512;0.000209;0;-0.127461;-0.127461;;
42.537.540/0001-59;2023-02-01;1;2023-02-28;1;1;;;;;;;;;;;;;;;76246080.01;76230512.01;411981.9774;185.033608729895;0.000204;0;0.00701;0.00701;;
42.537.540/0001-59;2023-03-01;1;2023-03-31;1;1;;;;;;;;;;;;;;;75718049.68;75702481.68;411981.9774;183.751925649163;0.000206;0;-0.006927;-0.006927;;
42.537.540/0001-59;2023-04-01;1;2023-04-28;1;1;;;;;;;;;;;;;;;76246250.98;75703104.98;411981.9774;183.753438579423;0.000206;0;8E-06;8E-06;;
42.537.540/0001-59;2023-05-01;1;2023-05-31;1;1;;;;;;;;;;;;;;;76247547.24;75716495.36;411981.9774;183.785940923541;0.000206;0;0.000177;0.000177;;
42.537.540/0001-59;2023-06-01;1;2023-06-30;1;1;;;;;;;;;;;;;;;73744550.51;73207531.51;411981.9774;177.695956439671;0.000213;0;-0.033136;-0.033136;;
42.537.540/0001-59;2023-07-01;1;2023-07-31;1;1;;;;;;;;;;;;;;;73751549;73207922;411981.9774;177.696904272395;0.000213;0;5E-06;5E-06;;
42.537.540/0001-59;2023-08-01;1;2023-08-31;1;1;;;;;;;;;;;;;;;76006042.6;75841674.6;434481.9774;174.556549051464;0.000205;0;-0.017673;-0.017673;;
42.537.540/0001-59;2023-09-01;1;2023-09-29;1;1;;;;;;;;;;;;;;;76390242.96;75891246.96;434481.9774;174.670644370898;0.000205;0;0.000654;0.000654;;
42.537.540/0001-59;2023-10-01;1;2023-10-31;1;1;;;;;;;;;;;;;;;76403454.72;75879086.72;434481.9774;174.642656466606;0.000205;0;-0.00016;-0.00016;;
42.537.540/0001-59;2023-11-01;1;2023-11-30;1;1;;;;;;;;;;;;;;;75921575.95;75897207.95;434481.9774;174.684364134456;0.000205;0;0.000239;0.000239;;
42.537.540/0001-59;2023-12-01;1;2023-12-29;1;1;;;;;;;;;;;;;;;76447994.82;76423626.82;434481.9774;175.89596529948;0.000204;0;0.006936;0.006936;;
42.537.579/0001-76;2023-01-01;2;2023-01-31;11776;11672;91;0;0;0;3;0;0;0;0;0;0;9;0;1;409273074.9;409023615.09;4138006;98.845583;0.000325;0;0.012455;0.001303;0.011152;0
42.537.579/0001-76;2023-02-01;2;2023-02-28;13037;12934;89;0;0;0;4;0;0;0;0;0;0;9;0;1;408713370.75;408303835.66;4138006;98.671639;0.00086;0;0.005059;-0.00176;0.006819;0
42.537.579/0001-76;2023-03-01;2;2023-03-31;14109;14019;80;0;0;0;2;0;0;0;0;0;0;7;0;1;410021345.45;409611194.11;4138006;98.987579;0.000856;0;0.018413;0.003202;0.015211;0
42.537.579/0001-76;2023-04-01;2;2023-04-28;15285;15195;79;0;0;0;2;0;0;0;0;0;0;8;0;1;408581029.91;407099622.5;4138006;98.380626;0.000864;0;-0.101727;-0.006132;-0.095595;0
42.537.579/0001-76;2023-05-01;1;2023-05-31;16526;16441;75;0;0;0;1;0;0;0;0;0;0;8;0;1;408506942.35;407107012.96;4138006;98.382412;0.000858;0;1.8E-05;1.8E-05;0;0
42.537.579/0001-76;2023-06-01;1;2023-06-30;17816;17730;76;0;0;0;2;0;0;0;0;0;0;7;0;1;407925624.44;406333593.2;4138006;98.195506;0.00086;0;-0.0019;-0.0019;0;0
42.537.579/0001-76;2023-07-01;1;2023-07-31;17816;17730;76;0;0;0;2;0;0;0;0;0;0;7;0;1;405758548.26;405130513.89;4138006;97.904767;0.000861;0;-0.002961;-0.002961;0;0
42.537.579/0001-76;2023-08-01;1;2023-08-31;21079;20986;82;0;0;0;3;0;0;0;0;0;0;7;0;1;407700246.61;407265257.53;4138006;98.420654;0.000854;0;0.005269;0.005269;0;0
42.537.579/0001-76;2023-09-01;1;2023-09-29;23767;23672;83;0;0;0;3;0;0;0;0;0;0;7;0;2;405010964.91;404010251.94;41380060;9.763404;0.000865;0;-0.901371;-0.900799;-0.000572;0
42.537.579/0001-76;2023-10-01;1;2023-10-31;27252;27155;82;0;1;0;5;0;0;0;0;0;0;7;0;2;403716866.94;403326361.8;41380060;9.746877;0.00086;0;-0.010243;-0.001693;-0.00855;0
42.537.579/0001-76;2023-11-01;1;2023-11-30;28155;28056;84;0;2;0;2;0;0;0;0;0;0;9;0;2;405189587.25;404799862.54;41380060;9.782486;0.000855;0;-0.008208;0.003653;-0.011861;0
42.537.579/0001-76;2023-12-01;1;2023-12-29;28700;28603;83;0;0;0;3;0;0;0;0;0;0;9;0;2;406405512.92;406009221.14;41380060;9.811712;0.000856;0;-0.010733;0.002988;-0.013721;0
42.537.601/0001-88;2023-01-01;1;2023-01-31;130;91;4;0;0;0;0;0;0;0;0;0;0;35;0;0;17479044.83;15761629.75;172835;91.194664;0.005675;0;-0.010885;-0.006343;-0.004542;0
42.537.601/0001-88;2023-02-01;1;2023-02-28;130;91;4;0;0;0;0;0;0;0;0;0;0;35;0;0;17204946.5;15794438.49;172835;91.384491;0.005663;0;-0.002023;0.002082;-0.004105;0
42.537.601/0001-88;2023-03-01;1;2023-03-31;130;91;4;0;0;0;0;0;0;0;0;0;0;35;0;0;18737218.33;17633617.39;191342;92.157589;0.005072;0;0.005125;0.00846;-0.003335;0
42.537.601/0001-88;2023-04-01;1;2023-04-28;130;91;4;0;0;0;0;0;0;0;0;0;0;35;0;0;18196543.21;17367351.21;191342;90.766017;0.00515;0;-0.01426;-0.006768;-0.007492;0
42.537.601/0001-88;2023-05-01;1;2023-05-31;130;91;4;0;0;0;0;0;0;0;0;0;0;35;0;0;26342922.19;23315101.91;245959;94.792636;0.003836;0;0.041694;0.044363;-0.002669;0
42.537.601/0001-88;2023-06-01;1;2023-06-30;130;91;4;0;0;0;0;0;0;0;0;0;0;35;0;0;32180903.74;30268427.77;309804;97.701862;0;0;0.028614;0.03069;-0.002076;0
42.537.601/0001-88;2023-07-01;1;2023-07-31;130;87;4;;;;;;;;;;;37;;2;32173837.91;30157182.72;309593.7348;97.40889214;0.002919;6.6E-05;-0.00299586;-0.00299586;0;0
42.537.601/0001-88;2023-08-01;1;2023-08-31;130;87;4;;;;;;;;;;;37;;2;32237352.71;30212441.96;309593.7348;97.58738167;0.003187;6.8E-05;0.00183237;0.00183237;0;0
42.537.601/0001-88;2023-09-01;1;2023-09-29;130;87;4;;;;;;;;;;;39;;0;32019648.16;30007085.96;309593.7348;96.92407367;0.002797;6.7E-05;-0.00679707;-0.00679707;0;0
42.537.601/0001-88;2023-10-01;1;2023-10-31;130;88;4;;;;;;;;;;;38;;0;32213169;30119172.78;309593.7348;97.28611853;0.005464;6.6E-05;0.00373535;0.00373535;0;0
42.537.601/0001-88;2023-11-01;1;2023-11-30;130;88;4;;;;;;;;;;;38;;0;31397705.21;29384347.86;309593.7348;94.912605;0.002856;6.8E-05;-0.02439725;-0.02439725;0;0
42.537.601/0001-88;2023-12-01;1;2023-12-29;130;88;4;;;;;;;;;;;38;;0;45012166.87;42998808.01;425517.9121;101.05052404;0.001952;4.7E-05;0.06466917;0.06466917;0;0
42.592.257/0001-20;2023-01-01;1;2023-01-31;6862;6834;7;;;;;;;;;;6;15;;;396253469.24;392409748.89;4005164;97.9759502707005;0.00074029257;2.612794E-05;0.016643;0.007695;0.008948;
42.592.257/0001-20;2023-02-01;1;2023-02-28;7005;6977;7;;;;;;;;;;3;18;;;395248798.02;391447679.51;4005164;97.7357430332441;0.000611;2.6E-05;0.006428;-0.002452;0.00888;
42.592.257/0001-20;2023-03-01;1;2023-03-31;7227;7200;7;;;;;;;;;;2;18;;;398624426.43;393431665.56;4005164;98.2311000398486;0.000778;2.7E-05;0.017346;0.005068;0.012278;
42.592.257/0001-20;2023-04-01;1;2023-04-28;7629;7602;7;;;;;;;;;;2;18;;;396915501.92;392550389.63;4005164;98.0110651224269;0.000611;2.5E-05;0.008144;-0.00224;0.010384;
42.592.257/0001-20;2023-05-01;1;2023-05-31;8002;7982;8;;;;1;;;;;;1;10;;;398670367.15;394727201.93;4005164;98.5545665371006;0.000744;2.6E-05;0.014728;0.005545;0.009183;
42.592.257/0001-20;2023-06-01;1;2023-06-30;8210;8195;9;;;;1;;;;;;1;4;;;400365375.43;390616970.65;4005164;97.5283335838432;0.000722;2.6E-05;0.013432;-0.010413;0.023845;
42.592.257/0001-20;2023-07-01;1;2023-07-31;9197;9179;11;;1;;1;;;;;;1;4;;;395752208.58;391355486.14;4005164;97.7127244077895;0.00071;2.6E-05;0.012247;0.001891;0.010356;
42.592.257/0001-20;2023-08-01;1;2023-08-31;10618;10598;13;;1;;1;;;;;;1;4;;;393879282.27;389811997.49;4005164;97.3273497639547;0.000779;2.8E-05;0.005471;-0.003944;0.009415;
42.592.257/0001-20;2023-09-01;1;2023-09-29;11320;11294;17;;1;;3;;;;;;1;4;;;393597465.14;390247128.86;4005164;97.4359923488776;0.0006769;2.56E-05;0.008822;0.001116;0.007706;
42.592.257/0001-20;2023-10-01;1;2023-10-31;11557;11531;18;;1;;2;;;;;;1;4;;;391673116.3;390466479.18;4005164;97.4907592248407;0.0007083;2.56E-05;0.002717;0.000562;0.002155;
42.592.257/0001-20;2023-11-01;1;2023-11-30;11321;11299;13;;1;;2;;;;;;1;5;;;394887153.34;390926444.96;4005164;97.6056024072922;0.0006775;2.56E-05;0.01041;0.001178;0.009232;
42.592.257/0001-20;2023-12-01;1;2023-12-29;11558;11538;13;;1;;1;;;;;;1;4;;;396509086.15;391542502.03;4005164;97.7594180987345;0.00677;2.6E-05;0.013358;0.001576;0.011782;
42.592.476/0001-09;2023-01-01;1;2023-01-31;646;630;5;;;;;;;;;;;11;;;82620675.07;81550402.67;809563;100.733856006265;0.0012841048795768;2.45247102959522E-05;0.018538;0.0173;0.001238;0
42.592.476/0001-09;2023-02-01;1;2023-02-28;728;714;4;;;;;;;;;;;10;;;82549243.2;81259552.53;809563;100.374587932008;0.00106125947430196;2.46124909346704E-05;0.018843;0.0173;0.001543;0
42.592.476/0001-09;2023-03-01;1;2023-03-31;758;744;4;;;;;;;;;;;10;;;82554414.02;81084055.34;809563;100.157807780247;0.00135050608335792;2.60104158722262E-05;0;0;0;
42.592.476/0001-09;2023-04-01;1;2023-04-28;817;804;3;;;;;;;;;;;10;;;82469148.08;80965191.21;809563;100.010982727719;0.00106147405713019;2.60486014851715E-05;0;0;0;
42.592.476/0001-09;2023-05-01;1;2023-05-31;1930;1901;8;;;;;;;;;;;20;;1;82104847.96;80622196.54;809563;99.587303940521;0.00129350593850739;2.61594212327572E-05;0;0;0;
42.592.476/0001-09;2023-06-01;1;2023-06-30;1467;1449;7;;;;1;;;;;;10;;;;89347158.15;87802768.65;877799;100.026052262534;0.00118220395092291;2.40200853848588E-05;0;0;0;
42.592.476/0001-09;2023-07-01;2;2023-07-31;1462;1444;7;1;;;1;;;;;;9;;;;101987012.01;100675757.97;1009334;99.744740561598;0.00115276599193406;2.09487372384965E-05;0;0;0;
42.592.476/0001-09;2023-08-01;1;2023-08-31;1648;1631;6;1;;;1;;;;;;9;;;;100797080.48;99549128.28;1009334;98.628529584855;0.00135986926594914;2.11858208749751E-05;0;0;0;
