CNPJ_Fundo;Data_Referencia;Versao;Data_Informacao_Numero_Cotistas;Total_Numero_Cotistas;Numero_Cotistas_Pessoa_Fisica;Numero_Cotistas_Pessoa_Juridica_Nao_Financeira;Numero_Cotistas_Banco_Comercial;Numero_Cotistas_Corretora_Distribuidora;Numero_Cotistas_Outras_Pessoas_Juridicas_Financeira;Numero_Cotistas_Investidores_Nao_Residentes;Numero_Cotistas_Entidade_Aberta_Previdencia_Complementar;Numero_Cotistas_Entidade_Fechada_Previdência_Complementar;Numero_Cotistas_Regime_Proprio_Previdencia_Servidores_Publicos;Numero_Cotistas_Sociedade_Seguradora_Resseguradora;Numero_Cotistas_Sociedade_Capitalizacao_Arrendamento_Mercantil;Numero_Cotistas_FII;Numero_Cotistas_Outros_Fundos;Numero_Cotistas_Distribuidores_Fundo;Numero_Cotistas_Outros_Tipos;Valor_Ativo;Patrimonio_Liquido;Cotas_Emitidas;Valor_Patrimonial_Cotas;Percentual_Despesas_Taxa_Administracao;Percentual_Despesas_Agente_Custodiante;Percentual_Rentabilidade_Efetiva_Mes;Percentual_Rentabilidade_Patrimonial_Mes;Percentual_Dividend_Yield_Mes;Percentual_Amortizacao_Cotas_Mes
22.340.978/0001-35;2020-09-01;1;2020-09-30;3;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;222736409.71;221835390.26;72.27704048;3069237.32331548;5.20526052467339E-05;5.20434092388408E-05;0.005682;0.005682;0;0
22.340.978/0001-35;2020-10-01;1;2020-10-30;3;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;223758448.11;223387862.15;72.27704048;3090716.78456196;5.17559006506657E-05;5.17559006506657E-05;0.006998;0.006998;0;0
22.340.978/0001-35;2020-11-01;1;2020-11-30;3;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;225142095.261;224773631.031;72.27704048;3109889.80094167;5.12079639736022E-05;4.93063619127139E-05;0.006203;0.006203;0;0
22.340.978/0001-35;2020-12-01;1;2020-12-31;3;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;252927909.63;252541929.3;72.27704048;3494082.32023393;4.85580752233526E-05;4.85580752233526E-05;0.12353;0.12353;0;0
22.459.737/0001-00;2020-01-01;2;2020-01-31;9;;;;;;;;;;;;1;8;;;162825426.71;162666849.07;1289598;126.137640621341;0.000375;0;0.000109;-0.001943;0.002052;0
22.459.737/0001-00;2020-02-01;1;2020-02-29;9;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;163252438.33;162839274.6;1289598;126.271345489059;0.000374;0;-0.000259;0.00106;-0.001319;0
22.459.737/0001-00;2020-03-01;1;2020-03-31;11;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0;100348968.4;100219687.02;1481266;67.6581296134523;0.000607;0;-0.464079;-0.464185;0.000106;0
22.459.737/0001-00;2020-04-01;1;2020-04-30;11;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0;98557029.88;98447965.48;1481266;66.4620436032421;0.00066;0;-0.029628;-0.017678;-0.01195;0
22.459.737/0001-00;2020-05-01;1;2020-05-31;11;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0;97755165.9;97648215.7;1481266;65.9221339718862;0.000665;0;-0.015386;-0.008124;-0.007262;0
22.459.737/0001-00;2020-06-01;2;2020-06-30;11;0;0;0;0;0;0;0;0;0;0;0;3;8;0;0;95900740.95;95456590.85;1481266;64.4425719958468;0.000673;0;-0.021766;-0.011779;-0.009987;0
22.459.737/0001-00;2020-07-01;1;2020-07-31;11;;;;;;;;;;;;3;8;;;95291895.67;95041244.27;1481266;64.1621722702067;0.000683;0;-0.007776;-0.004351;-0.003425;0
22.459.737/0001-00;2020-08-01;1;2020-08-31;11;;;;;;;;;;;;3;8;;;94677950.56;94526241.26;1481266;63.8144946687496;0.000687;0;-0.013208;-0.005419;-0.007789;0
22.459.737/0001-00;2020-09-01;1;2020-09-30;11;;;;;;;;;;;;3;8;;;93351850.74;93212392.54;1481266;62.9275177719599;0.000697;0;-0.030747;-0.013899;-0.016848;0
22.459.737/0001-00;2020-10-01;1;2020-10-30;11;;;;;;;;;;;;3;8;;;92875658.81;92736200.61;1481266;62.6060414604804;0.0007;0;-0.010783;-0.005109;-0.005674;0
22.459.737/0001-00;2020-11-01;1;2020-11-30;11;0;0;0;0;0;0;0;0;0;0;0;3;8;0;0;92513564.56;92374106.36;1481266;62.3615922865981;0.0004;0;-0.008108;-0.003905;-0.004203;0
22.459.737/0001-00;2020-12-01;1;2020-12-31;11;0;0;0;0;0;0;0;0;0;0;0;3;8;0;0;91463738.77;91340568.57;1481266;61.6638527921386;0.001015;0;-0.01774;-0.008131;-0.009609;0
22.503.991/0001-68;2020-01-01;1;2020-01-31;12;0;9;0;0;0;0;0;0;0;0;0;0;3;0;0;7394816.39;7212703.86;396689.52877784;18.1822390982227;0.0001;0;-0.069827;-0.069827;0;0
22.503.991/0001-68;2020-02-01;1;2020-02-28;12;0;9;0;0;0;0;0;0;0;0;0;0;3;0;0;7374711.65;7192534.5;396689.52877784;18.1313949026067;0.0001;0;-0.002796;-0.002796;0;0
22.503.991/0001-68;2020-03-01;1;2020-03-31;12;0;9;0;0;0;0;0;0;0;0;0;0;3;0;0;7356719.26;7173541.94;396689.52877784;18.0835172587009;0.0001;0;-0.002641;-0.002641;0;0
22.503.991/0001-68;2020-04-01;1;2020-04-30;12;0;9;0;0;0;0;0;0;0;0;0;0;3;0;0;7357528.9;7173389.38;396689.52877784;18.0831326758245;0.0001;0;-2.1E-05;-2.1E-05;0;0
22.503.991/0001-68;2020-05-01;1;2020-05-29;12;0;9;0;0;0;0;0;0;0;0;0;0;3;0;0;7375191.35;7190089.63;396689.52877784;18.1252317200102;0.0001;0;0.002328;0.002328;0;0
22.503.991/0001-68;2020-06-01;1;2020-06-30;12;0;9;0;0;0;0;0;0;0;0;0;0;3;0;0;7385370.44;7199283.41;396689.52877784;18.1484079808717;0.0001;0;0.001279;0.001279;0;0
22.503.991/0001-68;2020-07-01;1;2020-07-31;12;0;9;0;0;0;0;0;0;0;0;0;0;3;0;0;7384632.44;7197546.54;396689.52877784;18.1440295693585;0.0001;0;0.000241;0.000241;0;0
22.503.991/0001-68;2020-08-01;1;2020-08-31;12;0;9;0;0;0;0;0;0;0;0;0;0;3;0;0;7385132.32;7197090.97;396689.52877784;18.1428811397505;0.0001;0;6.3E-05;6.3E-05;0;0
22.503.991/0001-68;2020-09-01;1;2020-09-30;12;0;9;0;0;0;0;0;0;0;0;0;0;3;0;0;7233205.93;7044209.19;396689.52877784;17.7574871000565;0.0001;0;0.021242;0.021242;0;0
22.503.991/0001-68;2020-10-01;1;2020-10-30;12;0;9;0;0;0;0;0;0;0;0;0;0;3;0;0;7233106.4;7043139.7;396689.52877784;17.7547910621669;0.0001;0;0.000152;0.000152;0;0
22.503.991/0001-68;2020-11-01;1;2020-11-30;12;0;9;0;0;0;0;0;0;0;0;0;0;3;0;0;7233413.43;7042499.23;396689.52877784;17.7531765249696;0.0001;0;-9.1E-05;-9.1E-05;0;0
22.503.991/0001-68;2020-12-01;1;2020-12-31;12;0;9;0;0;0;0;0;0;0;0;0;0;3;0;0;7233489.27;7041582.82;396689.52877784;17.7508663808052;0.0001;0;0.00013;0.00013;0;0
22.646.161/0001-90;2020-01-01;1;2020-01-31;5;;;;;;;;;;;;;;;;206889644.33;205840738.51;305271.62966;674.28715449011;0.000167;0;-0.000206;-0.000206;0;0
22.646.161/0001-90;2020-02-01;1;2020-02-28;6;;;;;;;;;;;;;;;;212909039.69;211177130.02;310671.62966;679.743851252568;0.000167;0;0.008093;0.008093;0;0
22.646.161/0001-90;2020-03-01;1;2020-03-31;6;;;;2;;;;;;;;;4;;;212896997.37;211128219.97;310671.62966;679.58641798435;0.000175;0;-0.000232;-0.000232;0;0
22.646.161/0001-90;2020-04-01;1;2020-04-30;6;;;;;;;;;;;;;;;;213009028.2;211240250.8;310871.62966;679.509580951576;0.000167;0;-0.000113;-0.000113;0;0
22.646.161/0001-90;2020-05-01;1;2020-05-29;6;;;;;;;;;;;;;;;;212872547.4;211127490.36;310871.62966;679.146857469464;0.000167;0;-0.000534;-0.000534;0;0
22.646.161/0001-90;2020-06-01;1;2020-06-30;6;;;;2;;;;;;;;;4;;;213062587.6;211329138.81;311171.62966;679.140122899082;0.000165;0;-1E-05;-1E-05;0;0
22.646.161/0001-90;2020-07-01;1;2020-07-31;6;;;;;;;;;;;;;;;;212968495.28;211235044.13;311171.62966;678.837734535134;0.000167;0;-0.000445;-0.000445;0;0
22.646.161/0001-90;2020-08-01;1;2020-08-31;6;;;;;;;;;;;;;;;;212894616.37;211125966.59;311171.62966;678.487196344621;0.000167;0;-0.000516;-0.000516;0;0
22.646.161/0001-90;2020-09-01;1;2020-09-30;5;;;;1;;;;;;;;;4;;;213013897.87;211280444.91;311471.62966;678.329660844656;0.000167;0;-0.000232;-0.000232;0;0
22.646.161/0001-90;2020-10-01;1;2020-10-30;5;;;;;;;;;;;;;;;;213308985.17;211575532.21;311921.62966;678.297085202527;0.000167;0;-4.8E-05;-4.8E-05;0;0
22.646.161/0001-90;2020-11-01;1;2020-11-30;5;;;;;;;;;;;;;;;;229544725.95;227514370.32;327891.62966;693.870625962352;0.000167;0;-4.8E-05;-4.8E-05;0;0
22.646.161/0001-90;2020-12-01;1;2020-12-31;5;;;;1;;;;;;;;;4;;;229544725.95;227514370.32;327891.62966;693.870625962352;0.000167;0;-4.8E-05;-4.8E-05;0;0
22.862.226/0001-34;2020-01-01;1;2020-01-31;3;;;;;;;;;;;;;;;;327054799.62;99352247.33;100000;993.5224733;0.000131;4E-05;-0.000967;-0.000967;0;0
22.862.226/0001-34;2020-02-01;1;2020-02-28;2;;;;;;;;;;;;;;;;327973592.32;100609823.74;100000;1006.0982374;0.000107;4E-05;0.012658;0.012658;0;0
22.862.226/0001-34;2020-03-01;1;2020-03-31;3;;;;;1;1;;;;;;;1;;;330420280.64;103550995.75;100000;1035.5099575;0.000129;3.9E-05;0.029233;0.029233;0;0
22.862.226/0001-34;2020-04-01;1;2020-04-30;2;;;;;;;;;;;;;;;;331183292.05;104056326.25;100000;1040.5632625;0.000118;3.8E-05;0.00488;0.00488;0;0
22.862.226/0001-34;2020-05-01;1;2020-05-29;3;;;;;;;;;;;;;;;;335123066.56;106818387.12;100000;1068.1838712;0.000118;3.7E-05;0.026544;0.026544;0;0
22.862.226/0001-34;2020-06-01;1;2020-06-30;3;;;;;1;1;;;;;;;1;;;336742883.38;108780098.04;100000;1087.8009804;0.000122;3.7E-05;0.018365;0.018365;0;0
22.862.226/0001-34;2020-07-01;1;2020-07-31;2;;;;;;;;;;;;;;;;340320187.07;112049268.65;100000;1120.4926865;0.000135;3.6E-05;0.030053;0.030053;0;0
22.862.226/0001-34;2020-08-01;1;2020-08-31;3;;;;;;;;;;;;;;;;342446657.62;114002233.27;100000;1140.0223327;0.000124;3.5E-05;0.01743;0.01743;0;0
22.862.226/0001-34;2020-09-01;1;2020-09-30;3;;;;;1;1;;;;;;;1;;;339179753.55;178890360.99;163000;1097.48687723926;0.000101;2.7E-05;-0.037311;-0.037311;0;0
22.862.226/0001-34;2020-10-01;1;2020-10-30;3;;;;;;;;;;;;;;;;341180350.68;180763644.63;163000;1108.97941490798;0.000124;3.3E-05;0.010472;0.010472;0;0
22.862.226/0001-34;2020-11-01;1;2020-11-30;3;;;;;;;;;;;;;;;;342351229.33;181670213.6;163000;1114.54118773006;0.000119;3.2E-05;0.005015;0.005015;0;0
22.862.226/0001-34;2020-12-01;1;2020-12-31;3;;;;;1;1;;;;;;;1;;;348566501.14;187732571.88;163000;1151.73356981595;0.000127;3.4E-05;0.03337;0.03337;0;0
22.957.521/0001-74;2020-01-01;1;2020-01-31;11;1;0;;;;;;;;;;;17;;;13143534.46;13033534.46;55727500;0.233879762;0;0;-0.0096394;-0.0096394;0;0
22.957.521/0001-74;2020-02-01;1;2020-02-28;11;1;0;;;;;;;;;;;17;;;12875341.86;12765496.9;55727500;0.229069973;0;0;-0.02056522;-0.02056522;0;0
22.957.521/0001-74;2020-03-01;1;2020-03-31;13;1;0;;;;;;;;;;;12;;0;11712804.85;11547443.84;55727500;0.207212666;0;0;-0.0954176;-0.0954176;0;0
22.957.521/0001-74;2020-04-01;1;2020-04-30;11;1;0;;;;;;;;;;;11;;1;10655274.95;10524898.08;55727500;0.188863632;0;0;-0.0885517;-0.0885517;0;0
22.957.521/0001-74;2020-05-01;1;2020-05-29;11;1;;;;;;;;;;;1;9;;;11230906.53;10271932.84;55727500;0.184324307388632;0.0150896625215863;0;-0.0240349343700009;-0.0240349343700009;0;0
22.957.521/0001-74;2020-06-01;1;2020-06-30;1;;;;;;;;;;;;;1;;;11232519.92;10191822.18;55727500;0.182886764703243;0.020619;0;-0.00779898;-0.00779898;0;0
22.957.521/0001-74;2020-07-01;2;2020-07-31;11;1;;;;;;;;;;;1;9;;;9650398.25;8580785.83;55727500;0.15397758431654;0.0223890585787991;0;-0.158071;-0.158071;0;0
22.957.521/0001-74;2020-08-01;2;2020-08-31;11;1;0;;;;;;;;;;;10;;;9465603.09;8529961.94;55727500;0.153238346;0.010231;0;-0.00480095;-0.00480095;0;0
22.957.521/0001-74;2020-09-01;1;2020-09-30;11;1;0;;;;;;;;;;;10;;;9427147.75;8440319.78;55727500;0.151456997;0.424535;0;-1.16246948;-1.16246948;0;0
22.957.521/0001-74;2020-10-01;1;2020-10-30;13;1;0;;;;;;;;;;;12;;;5426979.2;4412154.32;55727500;0.079173735;0.812123;0;-47.72527082;-47.72527082;0;0
22.957.521/0001-74;2020-11-01;1;2020-11-30;13;1;0;;;;;;;;;;;12;;;5263740.03;4217968.03;55727500;0.075689167;0.849512;0;-4.40116662;-4.40116662;0;0
22.957.521/0001-74;2020-12-01;1;2020-12-31;13;1;0;;;;;;;;;;;12;;;5416358.1;5316018.95;55727500;0.095393099;0.674041;0;26.03269765;26.03269765;0;0
23.120.006/0001-06;2020-01-01;2;2020-01-31;6;0;2;0;0;0;0;0;0;0;0;0;4;0;0;0;174203460.7;173722351.62;2005356;86.6291828583055;0.000288;0;-0.000626;-0.000626;0;0
23.120.006/0001-06;2020-02-01;2;2020-02-28;40;;;;;;;;;;;;;;;;175240394.27;175163441.65;2005356;87.3478034074748;0.000285;0;0.008295;0.008295;0;0
23.120.006/0001-06;2020-03-01;2;2020-03-31;40;36;1;;;;;;;;;;3;;;;186882917.02;186582019.18;2105356;88.6225508560073;0.000255;0;0.065188;0.065188;0;0
23.120.006/0001-06;2020-04-01;1;2020-04-30;57;53;1;;;;;;;;;;3;;;;185579927.12;185393598.86;2105356;88.0580760973441;0.000242;5.4E-05;0.005763;-0.006369;0.012132;0
23.120.006/0001-06;2020-05-01;1;2020-05-30;57;53;1;;;;;;;;;;3;;;;185579927.12;185393598.86;2105356;88.0580760973441;0.000242;5.4E-05;0.005763;-0.006369;0.012132;0
23.120.006/0001-06;2020-06-01;1;2020-06-30;57;53;1;;;;;;;;;;3;;;;185142113.59;184984767.33;2105356;87.8638896842149;0.000209;4.7E-05;0.011121;0.000332;0.010789;0
23.120.006/0001-06;2020-07-01;1;2020-07-31;57;53;1;;;;;;;;;;3;;;;184935666.25;184779298.17;2105356;87.7662961370904;0.00021;0;0.010769;-0.001111;0.01188;0
23.120.006/0001-06;2020-08-01;1;2020-08-31;57;53;1;;;;;;;;;;3;;;;281766076.07;281609558.11;2105356;133.758641346167;0.000138;7E-06;0.534404;0.524032;0.010372;0
23.120.006/0001-06;2020-09-01;1;2020-09-30;57;53;1;;;;;;;;;;3;;;;282283342.99;282207984.49;2105356;134.042881341683;0.000133;3.5E-05;0.008756;0.002125;0.006631;0
23.120.006/0001-06;2020-10-01;1;2020-10-30;57;53;1;;;;;;;;;;3;;;;282253120.73;282140936.01;2105356;134.011034718119;0.000119;5E-05;0.006379;-0.000238;0.006617;0
23.120.006/0001-06;2020-11-01;1;2020-11-30;57;53;1;;;;;;;;;;3;;;;282314073.79;282223646.49;2105356;134.050320463618;0.000168;;0.007265;0.000293;0.006972;0
23.120.006/0001-06;2020-12-01;2;2020-12-31;57;53;1;0;0;0;0;0;0;0;0;0;3;0;0;0;279859921.04;271729383.33;2105356;129.065765281501;0.000144051591036303;0;-0.035157;-0.035157;0;0
23.120.027/0001-13;2020-01-01;1;2020-01-31;871;;;;;;;;;;;;;;;;105289031.03;105163502.7;1078042;97.5504689984249;0.000675;7.1E-05;0.00815;0.002907;0.005243;0
23.120.027/0001-13;2020-02-01;1;2020-02-28;863;;;;;;;;;;;;;;;;105415350.75;105301271.88;1078042;97.6782647429321;0.000711;7.1E-05;0.004898;0.00131;0.003588;0
23.120.027/0001-13;2020-03-01;1;2020-03-31;842;835;;;;;;;;;;;4;3;;;105575285.08;105441569.59;1078042;97.8084059711959;0.000569;7.1E-05;0.005427;0.001332;0.004095;0
23.120.027/0001-13;2020-04-01;1;2020-04-30;835;828;;;;;;;;;;;2;5;;;105673456.08;105543812.1;1078042;97.9032469050371;0.000712;7.1E-05;0.004446;0.00097;0.003476;0
23.120.027/0001-13;2020-05-01;1;2020-05-29;830;;;;;;;;;;;;;;;;105755776.05;105656749.36;1078042;98.0080083707314;0.000641;7.1E-05;0.004543;0.00107;0.003473;0
23.120.027/0001-13;2020-06-01;1;2020-06-30;833;826;;;;;;;;;;;4;3;;;105832698.93;105224459.92;1078042;97.6070133816679;0.000645;7.1E-05;0.001929;-0.004091;0.00602;0
23.120.027/0001-13;2020-07-01;1;2020-07-31;830;;;;;;;;;;;;;;;;105582333.52;104961572.45;1078042;97.3631569549238;0.000679;7.1E-05;0.000678;-0.002498;0.003176;0
23.120.027/0001-13;2020-08-01;1;2020-08-31;820;;;;;;;;;;;;;;;;105676810.53;105060274.59;1078042;97.4547138144896;0.000748;7.1E-05;0.004124;0.00094;0.003184;0
23.120.027/0001-13;2020-09-01;1;2020-09-30;809;802;;;;;;;;;;;3;4;;;105875581.3;105248835.27;1078042;97.6296241426586;0.000676;7.1E-05;0.004976;0.001795;0.003181;0
23.120.027/0001-13;2020-10-01;1;2020-10-30;802;;;;;;;;;;;;;;;;106034508.48;105339224.2;1078042;97.7134696050803;0.000677;7.1E-05;0.004034;0.000859;0.003175;0
23.120.027/0001-13;2020-11-01;1;2020-11-30;793;;;;;;;;;;;;;;;;106358489.56;105562697.47;1078042;97.9207651186132;0.000713;;0.005294;0.002121;0.003173;0
23.120.027/0001-13;2020-12-01;1;2020-12-31;780;773;;;;;;;;;;;3;4;;;106666376.67;106026815.52;1078042;98.3512845696179;0.000639;7.1E-05;0.010218;0.004397;0.005821;0
23.120.098/0001-16;2020-01-01;1;2020-01-31;50;45;0;0;0;0;5;0;0;0;0;0;0;0;0;0;550183033.99;549892799.99;2190609.0286;251.022794488084;6.5E-05;4.6E-05;-0.000188;-0.000188;0;0
23.120.098/0001-16;2020-02-01;1;2020-02-28;50;45;0;0;0;0;5;0;0;0;0;0;0;0;0;0;551135269.01;547346307.23;2190609.0286;249.860335680167;6.9E-05;4.8E-05;-0.004631;-0.004631;0;0
23.120.098/0001-16;2020-03-01;1;2020-03-31;50;45;0;0;0;0;5;0;0;0;0;0;0;0;0;0;547760115.95;547263000.38;2190609.0286;249.82230659834;5.6E-05;4E-05;-0.000152;-0.000152;0;0
23.120.098/0001-16;2020-04-01;1;2020-04-30;50;45;0;0;0;0;5;0;0;0;0;0;0;0;0;0;542929338.59;542612363.94;2190609.0286;247.699318708085;7E-05;4.8E-05;0.000858;0.000858;0;0
23.120.098/0001-16;2020-05-01;1;2020-05-29;50;45;0;0;0;0;5;0;0;0;0;0;0;0;0;0;542997453.19;542815527.68;2190609.0286;247.792061747736;6.5E-05;4.4E-05;0.000374;0.000374;0;0
23.120.098/0001-16;2020-06-01;1;2020-06-30;50;45;0;0;0;0;5;0;0;0;0;0;0;0;0;0;544255726.19;544167917.37;2190609.0286;248.409419602262;6.5E-05;4.4E-05;0.002491;0.002491;0;0
23.120.098/0001-16;2020-07-01;1;2020-07-31;50;45;0;0;0;0;5;0;0;0;0;0;0;0;0;0;544343305.38;544244788.98;2190609.0286;248.444511035282;6.8E-05;4.6E-05;0.000141;0.000141;0;0
23.120.098/0001-16;2020-08-01;1;2020-08-31;50;45;0;0;0;0;5;0;0;0;0;0;0;0;0;0;544096125.29;544000826.2;2190609.0286;248.33314347639;7.4E-05;5E-05;-0.000448;-0.000448;0;0
23.120.098/0001-16;2020-09-01;1;2020-09-30;50;45;0;0;0;0;5;0;0;0;0;0;0;0;0;0;545176114.64;545076190.02;2190609.0286;248.824040667975;6.8E-05;4.6E-05;0.001977;0.001977;0;0
23.120.098/0001-16;2020-10-01;1;2020-10-30;50;45;0;0;0;0;5;0;0;0;0;0;0;0;0;0;544748908.74;544645837.16;2190609.0286;248.627587145516;6.8E-05;4.6E-05;-0.00079;-0.00079;0;0
23.120.098/0001-16;2020-11-01;1;2020-11-30;50;45;0;0;0;0;5;0;0;0;0;0;0;0;0;0;545760696.2;545656569.25;2190609.0286;249.088980336544;0.000108;;0.001856;0.001856;0;0
23.120.098/0001-16;2020-12-01;1;2020-12-31;50;45;0;0;0;0;5;0;0;0;0;0;0;0;0;0;546274125.9;546174244.77;2190609.0286;249.325296134224;6.5E-05;4.4E-05;0.004642;0.000949;0.003693;0
23.179.381/0001-13;2020-01-01;1;2020-01-31;1;;;;;;;;;;;;;;;;112962996.44;112917366.21;88300;1278.79236930917;9.3E-05;4E-05;0.543584;0.506632;0.036952;0
23.179.381/0001-13;2020-02-01;1;2020-02-28;1;;;;;;;;;;;;;;;;113024602.68;112950739.21;88300;1279.17031947905;0.000101;4E-05;0.000296;0.000296;0;0
23.179.381/0001-13;2020-03-01;1;2020-03-31;1;;;;;;1;;;;;;;;;;75831263.85;75726503.22;88300;857.604792978482;0.000138;6E-05;-0.048947;-0.329562;0.280615;0
23.179.381/0001-13;2020-04-01;1;2020-04-30;1;;;;;;;;;;;;;;;;37754678.92;37662657.72;88300;426.530665005663;0.000278;0.000121;-0.002306;-0.002306;0;0
23.179.381/0001-13;2020-05-01;1;2020-05-29;1;;;;;;;;;;;;;;;;37733471.33;37630897.5;88300;426.170979614949;0.000279;0.000121;-0.000843;-0.000843;0;0
23.179.381/0001-13;2020-06-01;1;2020-06-30;1;;;;;;1;;;;;;;;;;37712388.09;36871234.2;88300;417.567771234428;0.000284;0.000123;-0.000852;-0.020187;0.019335;0
23.179.381/0001-13;2020-07-01;1;2020-07-31;1;;;;;;;;;;;;;;;;36963447.71;36838129.87;88300;417.192863759909;0.000285;0.000124;-0.000898;-0.000898;0;0
23.179.381/0001-13;2020-08-01;1;2020-08-31;1;;;;;;;;;;;;;;;;36941434.75;36805377.24;88300;416.821939297848;0.000285;0.000124;-0.000889;-0.000889;0;0
23.179.381/0001-13;2020-09-01;1;2020-09-30;1;;;;;;1;;;;;;;;;;36919327.36;36772539.75;88300;416.450053793884;0.000285;0.000124;-0.000892;-0.000892;0;0
23.179.381/0001-13;2020-10-01;1;2020-10-30;1;;;;;;;;;;;;;;;;36897480.83;36739972.64;88300;416.081230351076;0.000285;0.000124;-0.000886;-0.000886;0;0
23.179.381/0001-13;2020-11-01;1;2020-11-30;1;;;;;;;;;;;;;;;;36873707.29;36688443.23;88300;415.497658323896;0.000286;0.000124;-0.001403;-0.001403;0;0
23.179.381/0001-13;2020-12-01;1;2020-12-31;1;;;;;;1;;;;;;;;;;36873707.29;36688443.23;88300;415.497658323896;0.000286;0.000124;-0.001403;-0.001403;0;0
23.426.470/0001-17;2020-01-01;1;2020-01-31;1;;;;;;;;;;;;;;;;209308807.89;-8168145.8;2035488;-4.01286856026663;0;;-0.125696;-0.125696;;
23.426.470/0001-17;2020-02-01;1;2020-02-28;1;;;;;;;;;;;;;;;;209313385.8;-7981525.5;2035528;-3.92110818421559;0;;0.021659;0.021659;;
23.426.470/0001-17;2020-03-01;1;2020-03-31;1;;1;;;;;;;;;;;;;;216415723.62;-7440054.99;2034648;-3.65667918480248;0;;0.068587;0.068587;;
23.426.470/0001-17;2020-04-01;1;2020-04-30;2;;;;;;;;;;;;;;;;216378947.95;-6473246.67;2034668;-3.18147563632003;0;;0.129954;0.129954;;
23.426.470/0001-17;2020-05-01;1;2020-05-29;1;;;;;;;;;;;;;;;;216316442;-4917905.44;2034668;-2.4170554803044;0;;0.240272;0.240272;;
23.426.470/0001-17;2020-06-01;1;2020-06-30;1;;1;;;;;;;;;;;;;;216303766.17;-2898645.48;2034748;-1.4245722222113;0;;0.410616;0.410616;;
23.426.470/0001-17;2020-07-01;1;2020-07-31;1;;;;;;;;;;;;;;;;216194710.83;-1892174.35;2034748;-0.929930561425788;0;;0.347221;0.347221;;
23.426.470/0001-17;2020-08-01;1;2020-08-31;1;;;;;;;;;;;;;;;;216170250.18;-1294121.7;2034818;-0.635988918910684;0.00026407990281259;;0.316089;0.316089;;
23.426.470/0001-17;2020-09-01;1;2020-09-30;1;;1;;;;;;;;;;;;;;215453987.92;760932.54;2035171.001;0.37389120600977;0.012952;;1.587889;1.587889;;
23.426.470/0001-17;2020-10-01;1;2020-10-30;1;;;;;;;;;;;;;;;;215227813.93;764172.35;2035171.001;0.375483116467617;0.012897;;0.004257;0.004257;;
23.426.470/0001-17;2020-11-01;1;2020-11-30;1;;;;;;;;;;;;;;;;208546837.07;3471969.12;132838.42116;26.1367839942791;4.7E-05;;3.112289;3.112289;;
23.426.470/0001-17;2020-12-01;1;2020-12-31;1;;1;;;;;;;;;;;;;;212781477.43;7660495.94;132838.42116;57.6677731721394;0.0012865;;1.206383;1.206383;;
23.532.837/0001-87;2020-01-01;1;2020-01-31;1;;;;;;;;;;;;;1;;;694459741.63;407706610.5;140707233.41;2.89755260351117;7.23207797976089E-05;8.91891351857293E-07;0.00227801864715471;0.00227801864715471;0;0
23.532.837/0001-87;2020-02-01;1;2020-02-28;1;;;;;;;;;;;;;1;;;689456693.68;402146003.36;140707233.41;2.85803361784683;6.5215965795692E-05;9.04223831548263E-07;-0.013638746580979;-0.013638746580979;0;0
23.532.837/0001-87;2020-03-01;1;2020-03-01;1;;;;;;;;;;;;;1;;;689456693.68;402146003.36;140707233.41;2.85803361784683;6.5215965795692E-05;9.04223831548263E-07;-0.013638746580979;-0.013638746580979;0;0
23.532.837/0001-87;2020-04-01;1;2020-04-30;1;;1;;;;1;;;;;;;0;;;699140527.52;409353049.14;143848173.47;2.84572990581192;7.71370826877628E-05;7.90652471454558E-06;0.00277004546169213;0.00277004546169213;0;0
23.532.837/0001-87;2020-05-01;1;2020-05-29;2;;1;;;;1;;;;;;;;;;698001417.28;411048804.63;143848173.47;2.85751841482871;3.38652973642148E-05;7.86855469124005E-06;0.00414252561099215;0.00414252561099215;0;0
23.532.837/0001-87;2020-06-01;1;2020-06-30;2;;1;;;;1;;;;;;;;;;699483594.3;408068308.96;143848173.47;2.83679868236286;6.81211194048515E-05;8.38844851423034E-06;0.00374504673988151;-0.00725095326011849;0.010996;0
23.532.837/0001-87;2020-07-01;2;2020-07-31;2;;1;;;;1;;;;;;;;;;701674043.87;410382803.74;143848173.47;2.85288852712187;4.55681130631578E-05;8.34113897756958E-06;0.016749;0.005672;0.011077;0
23.532.837/0001-87;2020-08-01;1;2020-08-31;2;;1;;;;1;;;;;;;;;;695645857.8;408733906;143848173.47;2.84142576259575;4.18261606121808E-05;8.37478846200736E-06;0.00163109221026314;0.00163109221026314;0;0
23.532.837/0001-87;2020-09-01;1;2020-09-30;2;;1;;;;1;;;;;;;;;;697834090.57;411065214.46;143848173.47;2.85763249225913;4.14277331210596E-05;8.32729182520768E-06;0.00734412703509801;0.00734412703509801;0;0
