Date,ABEV3.SA,ALSO3.SA,ARZZ3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BOVA11.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,JSLG3.SA,LREN3.SA,LWSA3.SA,MATB11.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,POSI3.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAIZ4.SA,RDOR3.SA,RRRP3.SA,SANB11.SA,SMAL11.SA,SQIA3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,UNIP6.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIIA3.SA,VLID3.SA
2023-04-18,14.630000114440918,17.8293399810791,66.4481201171875,13.106483459472656,11.119999885559082,11.792449951171875,42.67795944213867,12.108311653137207,13.411771774291992,32.90009307861328,8.591104507446289,102.69999694824219,22.858074188232422,5.320000171661377,25.376331329345703,6.019999980926514,19.940000534057617,12.963282585144043,4.83529806137085,12.171686172485352,4.272592067718506,30.521425247192383,7.679999828338623,10.909680366516113,14.857319831848145,14.295625686645508,3.059999942779541,14.891982078552246,5.820000171661377,6.050000190734863,39.335914611816406,34.21712875366211,36.672584533691406,11.15999984741211,41.844764709472656,27.680614471435547,14.62751579284668,13.742856979370117,25.075857162475586,11.514586448669434,6.889999866485596,2.4000000953674316,37.30149841308594,19.77642822265625,25.079999923706055,8.440711975097656,21.64004898071289,25.63566017150879,16.407209396362305,3.8359851837158203,7.349999904632568,15.912879943847656,5.343064785003662,52.18000030517578,3.5399999618530273,6.360000133514404,7.190000057220459,25.539289474487305,14.869999885559082,26.127376556396484,22.87938690185547,7.4974045753479,35.29999923706055,23.29180335998535,3.83486270904541,24.595643997192383,19.55292320251465,3.1617558002471924,22.770000457763672,26.727439880371094,26.37645721435547,89.16999816894531,16.105998992919922,34.15947723388672,26.241804122924805,14.383821487426758,69.04864501953125,7.258607387542725,76.23994445800781,13.420000076293945,1.9299999475479126,10.162374496459961
2023-04-19,14.579999923706055,17.596023559570312,63.53971862792969,12.837581634521484,10.699999809265137,11.494911193847656,42.178855895996094,11.872434616088867,13.165955543518066,32.871578216552734,8.519094467163086,100.4800033569336,22.156726837158203,5.090000152587891,24.654550552368164,6.0,19.780000686645508,12.903451919555664,4.605045795440674,12.074078559875488,4.181879043579102,30.310802459716797,7.659999847412109,9.996403694152832,14.52652645111084,13.951613426208496,2.9000000953674316,14.428117752075195,5.570000171661377,5.909999847412109,39.029052734375,33.50178909301758,36.03831100463867,10.989999771118164,40.89867401123047,27.029071807861328,13.762982368469238,13.323808670043945,24.613805770874023,11.324105262756348,6.550000190734863,2.359999895095825,36.32798385620117,19.11589813232422,24.450000762939453,8.352686882019043,21.275104522705078,25.2304744720459,16.132652282714844,3.6627790927886963,7.050000190734863,15.040398597717285,5.164632320404053,51.5,3.25,6.21999979019165,6.809999942779541,24.94466209411621,14.880000114440918,25.293615341186523,22.144306182861328,7.068981647491455,34.29999923706055,23.5794734954834,3.648036003112793,24.13591194152832,19.243982315063477,3.0126163959503174,22.190000534057617,26.78650665283203,26.318166732788086,86.80000305175781,15.468137741088867,33.789764404296875,25.348886489868164,14.30489730834961,68.1989974975586,7.105995178222656,74.01700592041016,13.039999961853027,1.7999999523162842,9.977603912353516
2023-04-20,14.600000381469727,17.88766860961914,65.37972259521484,12.947134017944336,10.720000267028809,11.564336776733398,42.58009338378906,12.010030746459961,13.283946990966797,33.04268264770508,8.744830131530762,101.0,22.472827911376953,5.159999847412109,24.284162521362305,5.989999771118164,19.350000381469727,13.0,4.697146415710449,12.240011215209961,4.227235317230225,30.521425247192383,7.769999980926514,10.423261642456055,14.52652645111084,13.884721755981445,2.940000057220459,14.476436614990234,5.730000019073486,6.050000190734863,39.77702713012695,33.541526794433594,36.09597396850586,11.229999542236328,41.4505615234375,27.72997283935547,13.633797645568848,13.561903953552246,24.921838760375977,11.324105262756348,6.570000171661377,2.5899999141693115,36.83460998535156,19.145475387573242,26.0,8.342905044555664,21.314559936523438,25.299650192260742,16.23679542541504,3.5933594703674316,7.420000076293945,15.050313949584961,5.243935585021973,50.91999816894531,3.299999952316284,6.349999904632568,6.829999923706055,24.92483901977539,15.399999618530273,25.37018394470215,22.29466438293457,6.994472980499268,34.0,23.35892677307129,3.6382031440734863,24.605222702026367,19.639999389648438,3.0921573638916016,23.0,27.3799991607666,26.191869735717773,87.4000015258789,15.517970085144043,33.71193313598633,25.46794319152832,14.166781425476074,67.7544174194336,6.8484625816345215,72.47357177734375,13.329999923706055,1.8200000524520874,10.152649879455566
2023-04-24,14.34000015258789,17.702959060668945,63.97498321533203,12.847540855407715,10.619999885559082,11.6635160446167,42.49201583862305,11.911747932434082,13.175787925720215,32.843055725097656,8.401318550109863,100.62000274658203,22.156726837158203,5.159999847412109,23.267969131469727,6.0,18.510000228881836,12.960000038146973,4.687936782836914,12.210729598999023,4.000452041625977,31.02507972717285,7.800000190734863,10.592019081115723,14.658843040466309,13.42603874206543,2.9100000858306885,14.55374813079834,5.78000020980835,5.940000057220459,39.47975158691406,34.15752029418945,36.98011016845703,11.260000228881836,41.894039154052734,27.404203414916992,13.723233222961426,13.619047164916992,24.199888229370117,10.990762710571289,6.619999885559082,2.609999895095825,36.357784271240234,19.34000015258789,27.6200008392334,8.382027626037598,21.137020111083984,25.072349548339844,16.189456939697266,3.535557746887207,7.25,14.970996856689453,5.343064785003662,49.72999954223633,3.390000104904175,6.329999923706055,6.610000133514404,24.825735092163086,16.110000610351562,25.76154136657715,22.720678329467773,6.901337146759033,35.029998779296875,23.54111671447754,3.6677019596099854,24.950021743774414,19.75,3.2114689350128174,23.049999237060547,27.450000762939453,25.948993682861328,86.75,15.228939056396484,34.48054122924805,25.5969181060791,14.39368724822998,64.70999908447266,6.791233062744141,69.8526382446289,13.239999771118164,1.8200000524520874,10.04567813873291
2023-04-25,14.289999961853027,17.489084243774414,61.72938537597656,12.429248809814453,10.3100004196167,11.703187942504883,42.10056686401367,12.098483085632324,13.470767974853516,33.03317642211914,8.28354263305664,99.91999816894531,22.423437118530273,5.25,22.71713638305664,5.909999847412109,19.43000030517578,13.109999656677246,4.669516563415527,12.181446075439453,3.8734538555145264,31.03423309326172,7.840000152587891,10.522531509399414,14.32805061340332,13.082026481628418,2.7699999809265137,14.37979793548584,5.659999847412109,5.820000171661377,39.43180847167969,33.99855422973633,36.682193756103516,11.199999809265137,41.026790618896484,27.22391700744629,13.375432014465332,13.51428508758545,23.352794647216797,10.628849029541016,6.409999847412109,2.559999942779541,35.57301330566406,19.299999237060547,26.75,8.401588439941406,21.324426651000977,25.299650192260742,15.95276927947998,3.5644586086273193,7.150000095367432,14.643816947937012,5.134893417358398,48.54999923706055,3.2799999713897705,6.329999923706055,6.099999904632568,24.607704162597656,15.9399995803833,25.62541961669922,22.62879180908203,6.668498516082764,34.650001525878906,23.52193832397461,3.6382031440734863,24.938432693481445,19.700000762939453,3.1617558002471924,22.81999969482422,27.700000762939453,26.198810577392578,85.9800033569336,15.408337593078613,34.490272521972656,25.42825698852539,14.275301933288574,64.7300033569336,6.724465370178223,67.95003509521484,13.329999923706055,1.8200000524520874,10.016504287719727
2023-04-26,14.210000038146973,17.197439193725586,61.956912994384766,12.538802146911621,9.880000114440918,11.157700538635254,41.7580451965332,11.88226318359375,13.274114608764648,33.052188873291016,8.087249755859375,99.01000213623047,22.127090454101562,5.260000228881836,22.945066452026367,5.909999847412109,18.959999084472656,13.220000267028809,4.752406597137451,12.103360176086426,4.000452041625977,30.310802459716797,7.849999904632568,10.413334846496582,13.827136039733887,12.957799911499023,2.619999885559082,14.283159255981445,5.599999904632568,5.769999980926514,39.000282287597656,33.79984664916992,36.5284309387207,11.039999961853027,40.839542388916016,26.947832107543945,13.613924026489258,13.51428508758545,23.26616096496582,10.66694450378418,6.0,2.490000009536743,35.79155731201172,19.270000457763672,28.100000381469727,8.294001579284668,21.15674591064453,25.042701721191406,15.725549697875977,3.5066566467285156,7.309999942779541,14.852021217346191,5.07541561126709,48.63999938964844,3.109999895095825,6.179999828338623,6.519999980926514,24.439226150512695,15.100000381469727,25.25958251953125,22.344783782958984,6.621931076049805,33.5,23.886322021484375,3.6578691005706787,25.226295471191406,19.5,3.032501459121704,22.799999237060547,27.200000762939453,25.833843231201172,85.94000244140625,15.547870635986328,34.17893600463867,25.170305252075195,13.96947193145752,63.599998474121094,6.705389022827148,68.21212768554688,13.0600004196167,1.7599999904632568,10.308245658874512
2023-04-27,14.15999984741211,17.65435218811035,62.84723663330078,12.249980926513672,10.199999809265137,11.385812759399414,41.80698013305664,12.049341201782227,13.529765129089355,32.662445068359375,8.23447036743164,99.52999877929688,22.867952346801758,5.199999809265137,23.324951171875,5.820000171661377,18.93000030517578,13.319999694824219,4.844508171081543,12.210729598999023,4.045809268951416,30.265018463134766,7.940000057220459,10.403407096862793,13.87439250946045,13.225364685058594,2.549999952316284,14.698704719543457,5.659999847412109,5.929999828338623,39.19207000732422,33.919071197509766,36.82634735107422,11.039999961853027,41.35200881958008,26.81964874267578,14.06109619140625,13.609522819519043,23.526063919067383,10.781233787536621,6.090000152587891,2.559999942779541,35.761756896972656,19.780000686645508,28.25,8.401588439941406,21.531551361083984,25.487422943115234,16.113718032836914,3.5933594703674316,7.130000114440918,14.881766319274902,5.273674488067627,48.810001373291016,3.200000047683716,6.300000190734863,7.079999923706055,24.92483901977539,14.539999961853027,24.58746910095215,21.80182647705078,6.715066432952881,33.63999938964844,24.135637283325195,3.716866970062256,25.159128189086914,19.469999313354492,3.1120426654815674,22.5,30.440000534057617,26.218538284301758,87.16000366210938,15.697368621826172,34.363792419433594,25.23975372314453,13.979337692260742,64.0999984741211,6.791233062744141,69.65849304199219,13.130000114440918,1.7699999809265137,10.376319885253906
2023-04-28,14.15999984741211,18.12098503112793,65.6666030883789,12.289999961853027,10.859999656677246,11.584173202514648,41.94398880004883,12.206592559814453,13.618258476257324,32.61491775512695,8.391504287719727,100.9000015258789,23.13466453552246,5.360000133514404,23.700000762939453,6.340000152587891,19.790000915527344,13.569999694824219,5.02871036529541,12.164505004882812,4.209092617034912,30.34743309020996,8.020000457763672,10.67143440246582,14.583695411682129,13.578932762145996,2.7200000286102295,14.93063735961914,5.889999866485596,6.170000076293945,39.53729248046875,33.849998474121094,36.40999984741211,11.350000381469727,41.19432830810547,26.957691192626953,14.438709259033203,13.828571319580078,24.238391876220703,11.105051040649414,6.639999866485596,2.759999990463257,37.003482818603516,20.360000610351562,31.469999313354492,8.489614486694336,21.787994384765625,25.615896224975586,16.94685935974121,3.7378647327423096,7.199999809265137,15.70467472076416,5.214197158813477,50.349998474121094,3.3399999141693115,6.510000228881836,7.199999809265137,25.66812515258789,15.0,25.19247817993164,22.243404388427734,6.975845813751221,34.75,24.09728240966797,3.903693675994873,25.216699600219727,19.700000762939453,3.1716983318328857,22.8700008392334,31.670000076293945,26.504596710205078,89.0,15.866800308227539,35.42428207397461,25.45802116394043,14.245704650878906,65.25,7.199999809265137,70.27975463867188,13.199999809265137,1.840000033378601,10.230448722839355
2023-05-02,14.260000228881836,18.100000381469727,63.24293899536133,11.84000015258789,10.770000457763672,11.237044334411621,40.9457893371582,11.892091751098633,13.42160415649414,32.529361724853516,8.067621231079102,98.48999786376953,22.30489730834961,5.03000020980835,22.56999969482422,6.079999923706055,18.809999465942383,13.680000305175781,5.001079559326172,12.17435359954834,4.204627990722656,30.554943084716797,8.020000457763672,10.363699913024902,14.126130104064941,12.720000267028809,2.630000114440918,14.698704719543457,5.75,5.869999885559082,39.39345169067383,33.529998779296875,36.43000030517578,11.069999694824219,41.56882095336914,26.700000762939453,13.941849708557129,13.790475845336914,23.51643943786621,10.733613014221191,6.53000020980835,2.7899999618530273,36.71540069580078,20.25,34.13999938964844,8.196195602416992,21.01572608947754,24.6246280670166,16.464014053344727,3.6415281295776367,7.170000076293945,14.792534828186035,5.124980449676514,49.5099983215332,3.240000009536743,6.380000114440918,7.0,25.39063262939453,14.479999542236328,24.068403244018555,21.342405319213867,6.570000171661377,33.52000045776367,23.704130172729492,3.716866970062256,25.523754119873047,19.68000030517578,3.0225589275360107,22.34000015258789,29.90999984741211,26.149490356445312,87.75,15.458170890808105,35.10321807861328,25.23975372314453,14.07799243927002,62.90999984741211,7.150000095367432,67.50350952148438,12.329999923706055,1.7699999809265137,10.104026794433594
2023-05-03,14.579999923706055,18.420000076293945,59.750877380371094,11.470000267028809,11.300000190734863,11.415567398071289,40.81856155395508,11.938596725463867,13.538751602172852,31.86394500732422,8.342430114746094,98.5999984741211,22.383922576904297,5.170000076293945,22.440000534057617,6.320000171661377,19.18000030517578,13.699999809265137,5.010290145874023,12.036457061767578,4.158116340637207,30.066062927246094,7.869999885559082,9.390862464904785,14.028775215148926,12.859999656677246,2.7200000286102295,14.899999618530273,6.039999961853027,6.070000171661377,40.00717544555664,33.130001068115234,35.9900016784668,11.199999809265137,42.002445220947266,26.399999618530273,14.140593528747559,13.780952453613281,23.785966873168945,10.838377952575684,6.920000076293945,2.7699999809265137,36.33791732788086,20.389999389648438,31.829999923706055,8.186413764953613,20.847915649414062,24.585071563720703,16.691234588623047,3.6896965503692627,7.510000228881836,14.445524215698242,5.352977752685547,49.599998474121094,3.3399999141693115,6.550000190734863,7.010000228881836,25.66812515258789,14.09000015258789,23.936161041259766,21.26732063293457,6.650000095367432,34.099998474121094,23.186323165893555,3.7955305576324463,25.120746612548828,19.940000534057617,3.131927967071533,22.020000457763672,29.670000076293945,26.188945770263672,88.30000305175781,15.816967964172363,35.112945556640625,25.25959587097168,14.28516674041748,62.02000045776367,7.199999809265137,66.97932434082031,12.550000190734863,1.7999999523162842,10.347146034240723
2023-05-04,14.630000114440918,18.90999984741211,58.86054992675781,11.479999542236328,11.329999923706055,11.732941627502441,41.27851867675781,12.214178085327148,13.85383415222168,31.483705520629883,8.28354263305664,98.94999694824219,22.91734504699707,5.400000095367432,21.6200008392334,6.420000076293945,19.219999313354492,13.510000228881836,5.231331825256348,11.977357864379883,4.046489238739014,30.37894630432129,7.949999809265137,8.934224128723145,13.834066390991211,12.0600004196167,2.819999933242798,15.539999961853027,6.480000019073486,6.389999866485596,40.86063766479492,33.72999954223633,36.810001373291016,11.300000190734863,42.81056213378906,27.100000381469727,14.7467622756958,13.914284706115723,22.804109573364258,10.47646427154541,6.820000171661377,2.8399999141693115,36.476993560791016,20.6299991607666,30.639999389648438,8.294001579284668,20.926883697509766,24.782861709594727,16.994197845458984,3.680062770843506,7.210000038146973,15.327920913696289,5.50167179107666,48.52000045776367,3.569999933242798,6.670000076293945,7.389999866485596,26.33212661743164,15.029999732971191,24.285661697387695,21.605195999145508,6.710000038146973,32.70000076293945,22.534265518188477,3.943025588989258,25.322250366210938,19.899999618530273,3.1617558002471924,22.799999237060547,29.799999237060547,26.64269256591797,88.30999755859375,15.846866607666016,34.79667663574219,25.755659103393555,15.972158432006836,62.709999084472656,7.099999904632568,64.90199279785156,13.130000114440918,1.8799999952316284,10.726410865783691
