Date,ABEV3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BOVA11.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,LREN3.SA,LWSA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,POSI3.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RDOR3.SA,RRRP3.SA,SANB11.SA,SMAL11.SA,SQIA3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIIA3.SA,VLID3.SA
2023-06-21,15.279999732971191,13.399999618530273,21.760000228881836,14.519887924194336,51.9900016784668,14.752801895141602,17.005428314208984,28.841053009033203,10.972749710083008,116.2699966430664,30.651948928833008,9.109999656677246,23.209999084472656,9.510000228881836,14.039999961853027,4.605845928192139,12.696393966674805,4.380000114440918,32.39312744140625,7.869999885559082,10.930000305175781,13.0600004196167,3.9700000286102295,19.84000015258789,9.25,7.150000095367432,45.310001373291016,39.599998474121094,44.72999954223633,11.770000457763672,46.249996185302734,30.829999923706055,19.212562561035156,25.649999618530273,12.109999656677246,12.020000457763672,4.190000057220459,43.96709060668945,22.690000534057617,9.699069023132324,29.00408172607422,17.88414192199707,5.097126007080078,21.574098587036133,9.300000190734863,3.759999990463257,7.639999866485596,11.899999618530273,27.16460609436035,17.299999237060547,35.68000030517578,31.850000381469727,9.59000015258789,38.66999816894531,4.800000190734863,28.75010871887207,33.189998626708984,32.63999938964844,30.874351501464844,111.4000015258789,21.959999084472656,36.902610778808594,29.26779556274414,18.083364486694336,7.300000190734863,64.96994018554688,18.149999618530273,2.609999895095825,15.13531494140625
2023-06-22,15.550000190734863,13.359999656677246,21.190000534057617,14.083497047424316,51.0,14.486720085144043,16.561805725097656,28.888582229614258,10.46238899230957,115.26000213623047,29.81230354309082,9.170000076293945,22.940000534057617,9.359999656677246,13.949999809265137,4.54692268371582,12.302401542663574,4.320000171661377,31.014488220214844,7.679999828338623,11.020000457763672,12.859999656677246,3.8299999237060547,19.170000076293945,8.880000114440918,7.079999923706055,45.119998931884766,39.130001068115234,44.09000015258789,11.720000267028809,44.968833923339844,30.0,17.93703842163086,25.15999984741211,11.960000038146973,11.960000038146973,4.230000019073486,43.0333137512207,22.579999923706055,9.581385612487793,28.724428176879883,17.780000686645508,4.929846286773682,21.217174530029297,9.039999961853027,3.569999933242798,7.559999942779541,11.300000190734863,26.649261474609375,17.420000076293945,35.09000015258789,31.450000762939453,9.4399995803833,38.29999923706055,4.690000057220459,28.540546417236328,32.93000030517578,31.649999618530273,30.292373657226562,109.6500015258789,21.719999313354492,36.63936996459961,28.741966247558594,17.86632537841797,7.21999979019165,64.6204833984375,18.299999237060547,2.490000009536743,15.007133483886719
2023-06-23,15.489999771118164,14.300000190734863,21.239999771118164,14.31161117553711,51.02000045776367,14.447299003601074,16.35478401184082,29.07870101928711,10.00110149383545,115.30999755859375,29.96047592163086,9.079999923706055,22.829999923706055,9.5,14.149999618530273,4.54692268371582,12.716093063354492,4.349999904632568,32.9504508972168,8.069999694824219,11.3100004196167,12.829999923706055,3.7899999618530273,19.700000762939453,8.920000076293945,6.989999771118164,45.95000076293945,40.08000183105469,44.91999816894531,12.319999694824219,47.639564514160156,31.5,18.226024627685547,25.1299991607666,11.930000305175781,12.119999885559082,4.329999923706055,43.45053482055664,23.079999923706055,9.585750579833984,28.634538650512695,17.18000030517578,4.890486240386963,22.119400024414062,9.390000343322754,3.5799999237060547,7.449999809265137,11.119999885559082,27.9871768951416,17.670000076293945,33.900001525878906,30.15999984741211,9.15999984741211,38.209999084472656,4.849999904632568,29.009567260742188,33.369998931884766,31.059999465942383,30.292373657226562,110.05000305175781,22.209999084472656,37.09760665893555,29.53567123413086,17.86632537841797,7.230000019073486,63.97010803222656,18.3799991607666,2.380000114440918,14.652168273925781
2023-06-26,15.34000015258789,13.899999618530273,20.670000076293945,13.934728622436523,51.13999938964844,14.447299003601074,16.275920867919922,28.23267364501953,9.873512268066406,114.41999816894531,29.723400115966797,9.3100004196167,22.950000762939453,8.90999984741211,13.960000038146973,4.615666389465332,12.640000343322754,4.369999885559082,33.058006286621094,7.940000057220459,11.109999656677246,12.979999542236328,3.490000009536743,19.65999984741211,8.699999809265137,6.769999980926514,44.95000076293945,39.04999923706055,43.84000015258789,11.989999771118164,47.60014343261719,31.450000762939453,18.08651351928711,25.329999923706055,12.050000190734863,11.979999542236328,4.110000133514404,43.063114166259766,22.8700008392334,9.585750579833984,28.594587326049805,16.649999618530273,4.920006275177002,21.455123901367188,8.449999809265137,3.4000000953674316,7.239999771118164,10.800000190734863,28.086280822753906,16.75,34.560001373291016,30.84000015258789,9.0,37.040000915527344,5.210000038146973,28.740129470825195,33.029998779296875,31.079999923706055,30.371288299560547,108.25,21.700000762939453,36.86361312866211,29.13882064819336,17.846593856811523,7.28000020980835,64.10601043701172,17.950000762939453,2.240000009536743,14.523985862731934
2023-06-27,15.380000114440918,13.09000015258789,20.940000534057617,13.944646835327148,50.20000076293945,14.466253280639648,16.33268928527832,28.622417449951172,10.266097068786621,113.7699966430664,29.535715103149414,9.149999618530273,22.979999542236328,8.670000076293945,13.930000305175781,4.556743144989014,12.619999885559082,4.349999904632568,32.8526725769043,7.849999904632568,10.75,13.09000015258789,3.4100000858306885,19.010000228881836,8.300000190734863,6.570000171661377,44.880001068115234,38.5099983215332,43.220001220703125,11.75,47.196083068847656,31.31999969482422,17.51850700378418,25.420000076293945,12.039999961853027,12.369999885559082,4.079999923706055,42.64589309692383,22.450000762939453,9.486519813537598,28.274982452392578,17.059999465942383,4.801926136016846,20.909822463989258,8.399999618530273,3.380000114440918,7.190000057220459,10.430000305175781,27.551115036010742,15.960000038146973,34.2599983215332,30.600000381469727,9.029999732971191,35.79999923706055,4.440000057220459,28.839921951293945,32.34000015258789,30.309999465942383,30.154279708862305,106.30000305175781,21.209999084472656,36.52237319946289,28.999919891357422,17.590091705322266,7.21999979019165,64.87287139892578,17.049999237060547,2.180000066757202,14.257762908935547
2023-06-28,15.220000267028809,13.069999694824219,21.350000381469727,13.949999809265137,49.59000015258789,14.276695251464844,16.063302993774414,29.031173706054688,9.93239974975586,113.02999877929688,29.634496688842773,9.140000343322754,22.1299991607666,8.300000190734863,13.8100004196167,4.44871711730957,12.520000457763672,4.25,32.745121002197266,7.820000171661377,10.949999809265137,12.779999732971191,3.4000000953674316,19.010000228881836,8.0,6.510000228881836,44.81999969482422,38.43000030517578,43.470001220703125,11.819999694824219,47.29463577270508,31.239999771118164,17.45871925354004,25.030000686645508,11.829999923706055,12.6899995803833,4.139999866485596,43.49026870727539,22.299999237060547,9.387288093566895,28.115182876586914,16.34000015258789,4.73304557800293,20.93000030517578,8.380000114440918,3.3499999046325684,6.960000038146973,10.649999618530273,27.412368774414062,16.15999984741211,34.5099983215332,30.889999389648438,9.0,36.13999938964844,4.46999979019165,28.530567169189453,32.0,29.899999618530273,29.739990234375,106.3499984741211,21.18000030517578,36.34687805175781,28.761810302734375,17.619688034057617,7.119999885559082,62.82466506958008,16.989999771118164,2.1600000858306885,14.247901916503906
2023-06-29,15.220000267028809,13.350000381469727,21.34000015258789,14.640000343322754,50.04999923706055,14.456275939941406,16.133142471313477,29.259315490722656,10.187580108642578,114.91000366210938,30.57292366027832,9.130000114440918,22.389999389648438,8.630000114440918,13.84000015258789,4.566564083099365,12.640000343322754,4.260000228881836,33.07756042480469,8.079999923706055,10.920000076293945,12.930000305175781,3.4800000190734863,19.760000228881836,8.220000267028809,6.599999904632568,45.040000915527344,38.709999084472656,43.75,11.989999771118164,47.85637664794922,31.40999984741211,18.026723861694336,25.280000686645508,11.9399995803833,12.819999694824219,4.199999809265137,44.48365020751953,22.299999237060547,9.526213645935059,28.454761505126953,17.43000030517578,4.860966205596924,21.389999389648438,8.65999984741211,3.450000047683716,7.139999866485596,11.170000076293945,27.471830368041992,18.260000228881836,34.88999938964844,31.030000686645508,9.0600004196167,36.290000915527344,4.769999980926514,28.660295486450195,32.45000076293945,29.59000015258789,30.20359992980957,108.80000305175781,21.559999465942383,36.23963165283203,29.337244033813477,18.497713088989258,7.199999809265137,63.591529846191406,18.0,2.2300000190734863,14.297203063964844
2023-06-30,15.40999984741211,13.75,21.860000610351562,14.609999656677246,49.400001525878906,14.605927467346191,16.412506103515625,29.24980926513672,10.432945251464844,114.16999816894531,31.066831588745117,9.149999618530273,22.209999084472656,8.90999984741211,14.050000190734863,4.507640361785889,12.859999656677246,4.179999828338623,33.62510299682617,8.289999961853027,11.199999809265137,12.130000114440918,3.509999990463257,20.1299991607666,8.350000381469727,6.5,45.689998626708984,39.75,44.52000045776367,12.270000457763672,49.47261428833008,32.150001525878906,18.35556983947754,25.06999969482422,11.819999694824219,13.170000076293945,4.380000114440918,45.705509185791016,22.420000076293945,9.565905570983887,28.38484764099121,17.459999084472656,5.008566856384277,20.0,8.579999923706055,3.369999885559082,7.269999980926514,11.569999694824219,27.670000076293945,18.709999084472656,33.099998474121094,29.530000686645508,9.220000267028809,37.08000183105469,4.840000152587891,29.538467407226562,32.91999816894531,29.850000381469727,30.213462829589844,109.5,22.110000610351562,36.69786834716797,29.744016647338867,18.635828018188477,7.070000171661377,62.33930587768555,18.049999237060547,2.1500000953674316,14.445104598999023
2023-07-03,15.40999984741211,13.619999885559082,21.350000381469727,14.930000305175781,50.38999938964844,14.79548454284668,16.622024536132812,29.953248977661133,10.226838111877441,115.94000244140625,31.975622177124023,9.479999542236328,22.200000762939453,8.90999984741211,14.010000228881836,4.429076194763184,12.829999923706055,4.230000019073486,33.8402099609375,8.170000076293945,11.350000381469727,12.3100004196167,3.549999952316284,19.940000534057617,8.380000114440918,6.519999980926514,45.29999923706055,40.0,44.220001220703125,12.359999656677246,49.856964111328125,32.459999084472656,18.216060638427734,25.969999313354492,12.260000228881836,13.149999618530273,4.420000076293945,46.222068786621094,22.59000015258789,9.714752197265625,28.94215202331543,17.610000610351562,4.949526786804199,20.290000915527344,8.920000076293945,3.440000057220459,7.199999809265137,11.210000038146973,27.889999389648438,18.510000228881836,33.66999816894531,30.079999923706055,9.149999618530273,37.41999816894531,4.849999904632568,28.71019172668457,33.47999954223633,30.329999923706055,30.98285675048828,110.5,22.06999969482422,36.57112121582031,30.33929443359375,18.655559539794922,7.25,64.29044342041016,18.040000915527344,2.180000066757202,14.514126777648926
2023-07-04,15.140000343322754,13.609999656677246,21.1299991607666,14.739999771118164,50.06999969482422,14.652901649475098,16.5211181640625,30.067319869995117,10.059989929199219,115.23999786376953,31.91635513305664,9.34000015258789,22.110000610351562,8.949999809265137,14.0600004196167,4.360332012176514,12.720000267028809,4.210000038146973,33.693546295166016,8.170000076293945,11.350000381469727,12.319999694824219,3.509999990463257,19.729999542236328,8.359999656677246,6.480000019073486,45.150001525878906,39.38999938964844,43.91999816894531,12.199999809265137,49.679569244384766,32.599998474121094,18.016759872436523,25.920000076293945,12.220000267028809,13.15999984741211,4.320000171661377,46.130001068115234,22.360000610351562,9.585750579833984,28.762264251708984,17.540000915527344,5.057766437530518,20.280000686645508,8.970000267028809,3.369999885559082,7.119999885559082,11.989999771118164,27.5,20.350000381469727,33.75,30.149999618530273,9.300000190734863,38.040000915527344,4.760000228881836,28.380878448486328,32.25,30.34000015258789,30.351560592651367,110.5,22.18000030517578,36.46387481689453,30.051578521728516,18.468114852905273,7.320000171661377,63.97010803222656,17.799999237060547,2.1700000762939453,13.87321662902832
2023-07-05,15.210000038146973,13.720000267028809,20.469999313354492,14.729999542236328,49.7400016784668,14.672877311706543,16.551082611083984,29.953248977661133,10.305355072021484,115.83999633789062,31.728666305541992,9.100000381469727,22.059999465942383,9.869999885559082,13.90999984741211,4.419255256652832,12.680000305175781,4.190000057220459,34.211761474609375,8.119999885559082,11.550000190734863,12.34000015258789,3.430000066757202,20.229999542236328,8.180000305175781,6.429999828338623,45.0,39.9900016784668,44.400001525878906,12.510000228881836,49.80768966674805,32.849998474121094,18.425325393676758,25.81999969482422,12.229999542236328,13.1899995803833,4.380000114440918,46.400001525878906,22.610000610351562,9.744521141052246,29.01211166381836,18.18000030517578,5.29392671585083,20.450000762939453,8.989999771118164,3.4100000858306885,7.46999979019165,12.789999961853027,27.739999771118164,20.200000762939453,33.7400016784668,30.110000610351562,9.359999656677246,38.619998931884766,4.940000057220459,28.560504913330078,32.130001068115234,30.950000762939453,29.917543411254883,112.1500015258789,23.239999771118164,36.19088363647461,30.587326049804688,18.59636688232422,7.380000114440918,63.40708923339844,18.229999542236328,2.2200000286102295,14.06056022644043
2023-07-06,14.829999923706055,13.59000015258789,19.139999389648438,14.180000305175781,49.0099983215332,14.333274841308594,16.151538848876953,29.715600967407227,10.246467590332031,113.63999938964844,30.47414207458496,8.710000038146973,21.950000762939453,9.399999618530273,13.569999694824219,4.350511074066162,12.5,4.119999885559082,34.788639068603516,8.100000381469727,10.989999771118164,12.15999984741211,3.2300000190734863,19.90999984741211,7.960000038146973,6.199999809265137,44.63999938964844,38.9900016784668,43.349998474121094,12.239999771118164,49.50217819213867,32.68000030517578,18.794031143188477,25.56999969482422,12.100000381469727,11.899999618530273,4.309999942779541,45.88999938964844,22.280000686645508,9.536134719848633,28.58237648010254,17.639999389648438,5.195526599884033,19.799999237060547,8.420000076293945,3.1500000953674316,7.289999961853027,12.930000305175781,27.200000762939453,20.100000381469727,33.310001373291016,29.649999618530273,9.020000457763672,38.150001525878906,4.670000076293945,28.049999237060547,31.200000762939453,30.1299991607666,29.28624725341797,110.19999694824219,23.1200008392334,36.10313415527344,29.71425437927246,18.201749801635742,7.369999885559082,62.95085525512695,17.90999984741211,2.069999933242798,13.705594062805176
